dito1,dito2,dito3,dito4,target
4901,8011,8966,5455,1
4900,8012,8973,5461,1
4900,8012,8973,5461,1
4919,8028,8961,5476,1
4919,8028,8961,5476,1
4906,8016,8967,5467,1
4906,8016,8967,5467,1
4896,8021,8968,5466,1
4896,8021,8968,5466,1
4890,8026,8973,5468,1
4890,8026,8973,5468,1
4885,8028,8978,5470,1
4885,8028,8978,5470,1
4882,8029,8970,5472,1
4882,8029,8970,5472,1
4887,8032,8984,5473,1
4887,8032,8984,5473,1
4886,8034,8976,5474,1
4886,8034,8976,5474,1
4888,8033,8978,5473,1
4888,8033,8978,5473,1
4892,8035,8983,5472,1
4892,8035,8983,5472,1
4894,8032,8985,5475,1
4894,8032,8985,5475,1
4893,8029,8986,5476,1
4893,8029,8986,5476,1
4888,8017,8972,5476,1
4888,8017,8972,5476,1
4890,8014,8956,5479,1
4890,8014,8956,5479,1
4893,8022,8976,5480,1
4893,8022,8976,5480,1
4892,8025,8982,5481,1
4892,8025,8982,5481,1
4888,8028,8981,5483,1
4888,8028,8981,5483,1
4881,8031,8979,5485,1
4881,8031,8979,5485,1
4883,8034,8984,5486,1
4883,8034,8984,5486,1
4899,8047,8962,5506,1
4899,8047,8962,5506,1
4883,8036,8975,5492,1
4883,8036,8975,5492,1
4880,8040,8974,5491,1
4880,8040,8974,5491,1
4871,8035,8991,5492,1
4871,8035,8991,5492,1
4873,8036,8974,5492,1
4873,8036,8974,5492,1
4864,8034,8981,5493,1
4864,8034,8981,5493,1
4863,8033,8989,5493,1
4863,8033,8989,5493,1
4870,8033,8976,5492,1
4870,8033,8976,5492,1
4876,8027,8978,5488,1
4876,8027,8978,5488,1
4885,8027,8970,5487,1
4885,8027,8970,5487,1
4931,8030,8989,5482,1
4931,8030,8989,5482,1
4969,7972,8936,5462,1
4969,7972,8936,5462,1
4972,7967,8926,5453,1
4972,7967,8926,5453,1
4977,7969,8888,5453,1
4977,7969,8888,5453,1
4981,7975,8928,5453,1
4981,7975,8928,5453,1
4984,7977,8937,5453,1
4984,7977,8937,5453,1
4968,7978,8932,5449,1
4968,7978,8932,5449,1
4951,7977,8932,5449,1
4951,7977,8932,5449,1
4943,7976,8935,5450,1
4943,7976,8935,5450,1
4943,7977,8929,5453,1
4943,7977,8929,5453,1
4938,7972,8926,5455,1
4938,7972,8926,5455,1
4937,7968,8928,5458,1
4937,7968,8928,5458,1
4943,7969,8925,5459,1
4943,7969,8925,5459,1
4951,7970,8931,5459,1
4951,7970,8931,5459,1
4956,7970,8924,5460,1
4956,7970,8924,5460,1
4954,7970,8930,5460,1
4954,7970,8930,5460,1
4952,7975,8921,5457,1
4952,7975,8921,5457,1
4961,7975,8924,5456,1
4961,7975,8924,5456,1
4924,7956,8913,5425,1
4924,7956,8913,5425,1
4899,7940,8905,5422,1
4899,7940,8905,5422,1
4886,7942,8907,5440,1
4886,7942,8907,5440,1
4897,7945,8917,5444,1
4897,7945,8917,5444,1
4911,7955,8915,5454,1
4911,7955,8915,5454,1
4895,7947,8913,5449,1
4895,7947,8913,5449,1
4900,7956,8916,5453,1
4900,7956,8916,5453,1
4901,7962,8922,5459,1
4901,7962,8922,5459,1
4902,7970,8927,5465,1
4902,7970,8927,5465,1
4902,7993,8952,5481,1
4902,7993,8952,5481,1
4894,7997,8953,5487,1
4894,7997,8953,5487,1
4909,7997,8951,5486,1
4909,7997,8951,5486,1
4937,8009,8964,5490,1
4937,8009,8964,5490,1
4951,8022,8987,5493,1
4951,8022,8987,5493,1
4956,8026,8979,5496,1
4956,8026,8979,5496,1
4958,8029,8976,5492,1
4958,8029,8976,5492,1
4981,8016,8963,5476,1
4981,8016,8963,5476,1
4999,7989,8938,5452,1
4999,7989,8938,5452,1
5031,7992,8947,5442,1
5031,7992,8947,5442,1
4784,7971,8941,5405,1
4784,7971,8941,5405,1
4526,7927,8898,5355,1
4526,7927,8898,5355,1
4531,7920,8895,5344,1
4531,7920,8895,5344,1
4472,7918,8872,5340,1
4472,7918,8872,5340,1
4636,7928,8865,5359,1
4636,7928,8865,5359,1
4731,7907,8868,5339,1
4731,7907,8868,5339,1
4791,7903,8872,5335,1
4791,7903,8872,5335,1
4808,7905,8880,5338,1
4808,7905,8880,5338,1
4828,7905,8875,5341,1
4828,7905,8875,5341,1
4838,7903,8885,5336,1
4838,7903,8885,5336,1
4859,7899,8869,5315,1
4859,7899,8869,5315,1
4877,7899,8856,5313,1
4877,7899,8856,5313,1
4895,7893,8865,5318,1
4895,7893,8865,5318,1
4902,7895,8865,5319,1
4902,7895,8865,5319,1
4914,7896,8865,5322,1
4914,7896,8865,5322,1
4922,7895,8870,5318,1
4922,7895,8870,5318,1
4935,7887,8859,5314,1
4935,7887,8859,5314,1
4942,7877,8837,5318,1
4942,7877,8837,5318,1
4947,7876,8848,5320,1
4947,7876,8848,5320,1
4946,7877,8846,5320,1
4946,7877,8846,5320,1
4946,7875,8848,5322,1
4946,7875,8848,5322,1
4942,7877,8848,5323,1
4942,7877,8848,5323,1
4947,7880,8854,5326,1
4947,7880,8854,5326,1
4941,7881,8851,5330,1
4941,7881,8851,5330,1
4956,7882,8834,5332,1
4956,7882,8834,5332,1
4964,7894,8864,5338,1
4964,7894,8864,5338,1
4957,7903,8862,5343,1
4957,7903,8862,5343,1
4969,7912,8881,5348,1
4969,7912,8881,5348,1
4972,7916,8876,5349,1
4972,7916,8876,5349,1
4975,7920,8856,5352,1
4975,7920,8856,5352,1
4973,7921,8875,5353,1
4973,7921,8875,5353,1
4973,7919,8885,5354,1
4973,7919,8885,5354,1
4961,7919,8878,5355,1
4961,7919,8878,5355,1
4951,7910,8879,5357,1
4951,7910,8879,5357,1
4959,7902,8870,5357,1
4959,7902,8870,5357,1
4969,7818,8801,5361,1
4969,7818,8801,5361,1
4971,7823,8797,5374,1
4971,7823,8797,5374,1
4941,7791,8772,5365,1
4941,7791,8772,5365,1
4939,7716,8712,5363,1
4939,7716,8712,5363,1
4928,7710,8708,5366,1
4928,7710,8708,5366,1
4952,7766,8755,5369,1
4952,7766,8755,5369,1
4989,7729,8726,5370,1
4989,7729,8726,5370,1
5004,7732,8727,5371,1
5004,7732,8727,5371,1
5003,7736,8691,5373,1
5003,7736,8691,5373,1
5004,7735,8724,5373,1
5004,7735,8724,5373,1
5006,7738,8728,5376,1
5006,7738,8728,5376,1
5010,7741,8735,5380,1
5010,7741,8735,5380,1
5004,7744,8745,5382,1
5004,7744,8745,5382,1
4999,7745,8739,5384,1
4999,7745,8739,5384,1
4996,7744,8729,5387,1
4996,7744,8729,5387,1
4990,7750,8740,5391,1
4990,7750,8740,5391,1
4981,7756,8744,5393,1
4981,7756,8744,5393,1
4977,7757,8754,5395,1
4977,7757,8754,5395,1
4974,7754,8738,5396,1
4974,7754,8738,5396,1
4978,7757,8747,5395,1
4978,7757,8747,5395,1
5000,7773,8738,5412,1
5000,7773,8738,5412,1
4987,7758,8728,5401,1
4987,7758,8728,5401,1
4988,7757,8750,5402,1
4988,7757,8750,5402,1
4987,7758,8752,5402,1
4987,7758,8752,5402,1
4988,7757,8747,5402,1
4988,7757,8747,5402,1
4989,7758,8751,5403,1
4989,7758,8751,5403,1
4991,7759,8745,5404,1
4991,7759,8745,5404,1
4992,7758,8735,5404,1
4992,7758,8735,5404,1
5001,7765,8752,5403,1
5001,7765,8752,5403,1
5034,7702,8695,5362,1
5034,7702,8695,5362,1
5034,7703,8704,5355,1
5034,7703,8704,5355,1
5029,7712,8711,5359,1
5029,7712,8711,5359,1
5026,7718,8742,5363,1
5026,7718,8742,5363,1
5023,7724,8713,5367,1
5023,7724,8713,5367,1
5023,7729,8733,5370,1
5023,7729,8733,5370,1
5022,7733,8725,5372,1
5022,7733,8725,5372,1
5020,7735,8727,5372,1
5020,7735,8727,5372,1
5022,7738,8733,5377,1
5022,7738,8733,5377,1
5024,7741,8729,5377,1
5024,7741,8729,5377,1
5020,7741,8733,5377,1
5020,7741,8733,5377,1
5008,7741,8716,5380,1
5008,7741,8716,5380,1
5018,7741,8727,5379,1
5018,7741,8727,5379,1
5018,7737,8727,5376,1
5018,7737,8727,5376,1
5023,7737,8727,5376,1
5023,7737,8727,5376,1
5026,7739,8738,5378,1
5026,7739,8738,5378,1
5026,7741,8747,5379,1
5026,7741,8747,5379,1
5024,7743,8718,5380,1
5024,7743,8718,5380,1
5026,7741,8741,5380,1
5026,7741,8741,5380,1
5027,7741,8733,5381,1
5027,7741,8733,5381,1
5027,7741,8733,5380,1
5027,7741,8733,5380,1
5024,7742,8746,5380,1
5024,7742,8746,5380,1
5023,7738,8731,5380,1
5023,7738,8731,5380,1
5033,7749,8723,5392,1
5033,7749,8723,5392,1
5030,7739,8735,5382,1
5030,7739,8735,5382,1
5021,7738,8731,5382,1
5021,7738,8731,5382,1
5002,7737,8727,5383,1
5002,7737,8727,5383,1
5011,7736,8732,5383,1
5011,7736,8732,5383,1
5016,7737,8741,5383,1
5016,7737,8741,5383,1
5005,7743,8743,5386,1
5005,7743,8743,5386,1
5003,7745,8721,5388,1
5003,7745,8721,5388,1
5000,7747,8733,5391,1
5000,7747,8733,5391,1
5000,7748,8743,5393,1
5000,7748,8743,5393,1
4995,7749,8746,5392,1
4995,7749,8746,5392,1
4997,7751,8743,5393,1
4997,7751,8743,5393,1
5000,7754,8730,5394,1
5000,7754,8730,5394,1
4995,7755,8725,5395,1
4995,7755,8725,5395,1
4991,7755,8740,5397,1
4991,7755,8740,5397,1
4974,7755,8720,5396,1
4974,7755,8720,5396,1
4981,7753,8746,5398,1
4981,7753,8746,5398,1
4979,7752,8754,5397,1
4979,7752,8754,5397,1
4969,7753,8738,5399,1
4969,7753,8738,5399,1
4978,7770,8740,5416,1
4978,7770,8740,5416,1
4961,7758,8749,5400,1
4961,7758,8749,5400,1
4961,7754,8749,5400,1
4961,7754,8749,5400,1
4957,7754,8717,5399,1
4957,7754,8717,5399,1
4952,7755,8739,5400,1
4952,7755,8739,5400,1
4953,7756,8741,5400,1
4953,7756,8741,5400,1
4956,7756,8742,5401,1
4956,7756,8742,5401,1
4955,7756,8739,5402,1
4955,7756,8739,5402,1
4952,7750,8752,5397,1
4952,7750,8752,5397,1
4943,7752,8742,5396,1
4943,7752,8742,5396,1
4950,7753,8747,5396,1
4950,7753,8747,5396,1
4879,7765,8756,5395,1
4879,7765,8756,5395,1
4909,7766,8744,5393,1
4909,7766,8744,5393,1
4950,7760,8741,5392,1
4950,7760,8741,5392,1
4961,7760,8754,5392,1
4961,7760,8754,5392,1
4963,7759,8741,5393,1
4963,7759,8741,5393,1
4968,7759,8751,5396,1
4968,7759,8751,5396,1
4969,7759,8746,5397,1
4969,7759,8746,5397,1
4973,7759,8753,5398,1
4973,7759,8753,5398,1
4971,7760,8745,5398,1
4971,7760,8745,5398,1
4974,7760,8737,5398,1
4974,7760,8737,5398,1
4977,7760,8746,5399,1
4977,7760,8746,5399,1
4975,7760,8755,5398,1
4975,7760,8755,5398,1
4973,7762,8744,5399,1
4973,7762,8744,5399,1
4969,7761,8754,5401,1
4969,7761,8754,5401,1
4967,7761,8749,5402,1
4967,7761,8749,5402,1
4955,7763,8737,5403,1
4955,7763,8737,5403,1
4952,7763,8758,5400,1
4952,7763,8758,5400,1
4951,7747,8736,5380,1
4951,7747,8736,5380,1
4959,7747,8744,5376,1
4959,7747,8744,5376,1
4963,7749,8744,5380,1
4963,7749,8744,5380,1
4829,7651,8667,5301,1
4829,7651,8667,5301,1
4819,7581,8592,5276,1
4819,7581,8592,5276,1
4881,7539,8562,5257,1
4881,7539,8562,5257,1
4903,7550,8568,5268,1
4903,7550,8568,5268,1
4928,7559,8573,5280,1
4928,7559,8573,5280,1
4938,7565,8580,5286,1
4938,7565,8580,5286,1
4947,7572,8589,5291,1
4947,7572,8589,5291,1
4945,7581,8586,5299,1
4945,7581,8586,5299,1
4936,7585,8592,5304,1
4936,7585,8592,5304,1
4935,7587,8612,5306,1
4935,7587,8612,5306,1
4932,7591,8599,5310,1
4932,7591,8599,5310,1
4932,7596,8601,5315,1
4932,7596,8601,5315,1
4933,7604,8605,5320,1
4933,7604,8605,5320,1
4937,7611,8619,5325,1
4937,7611,8619,5325,1
4933,7616,8611,5329,1
4933,7616,8611,5329,1
4928,7617,8635,5331,1
4928,7617,8635,5331,1
4923,7620,8634,5335,1
4923,7620,8634,5335,1
4917,7621,8637,5336,1
4917,7621,8637,5336,1
4913,7622,8626,5337,1
4913,7622,8626,5337,1
4912,7624,8632,5339,1
4912,7624,8632,5339,1
4928,7642,8629,5358,1
4928,7642,8629,5358,1
4913,7629,8631,5343,1
4913,7629,8631,5343,1
4730,7639,8633,5344,1
4730,7639,8633,5344,1
4767,7643,8648,5345,1
4767,7643,8648,5345,1
4776,7651,8659,5349,1
4776,7651,8659,5349,1
4548,7667,8668,5353,1
4548,7667,8668,5353,1
4577,7674,8676,5356,1
4577,7674,8676,5356,1
4640,7678,8665,5358,1
4640,7678,8665,5358,1
4666,7682,8675,5361,1
4666,7682,8675,5361,1
4701,7685,8732,5362,1
4701,7685,8732,5362,1
4733,7686,8693,5365,1
4733,7686,8693,5365,1
4760,7682,8686,5366,1
4760,7682,8686,5366,1
4784,7681,8682,5370,1
4784,7681,8682,5370,1
4779,7675,8665,5371,1
4779,7675,8665,5371,1
4784,7678,8672,5375,1
4784,7678,8672,5375,1
4800,7692,8682,5401,1
4800,7692,8682,5401,1
4839,7707,8706,5434,1
4839,7707,8706,5434,1
4841,7707,8701,5439,1
4841,7707,8701,5439,1
4843,7712,8713,5442,1
4843,7712,8713,5442,1
4841,7711,8706,5445,1
4841,7711,8706,5445,1
4848,7713,8695,5448,1
4848,7713,8695,5448,1
4850,7714,8712,5449,1
4850,7714,8712,5449,1
4851,7716,8714,5448,1
4851,7716,8714,5448,1
4828,7717,8716,5447,1
4828,7717,8716,5447,1
4823,7717,8726,5450,1
4823,7717,8726,5450,1
4828,7717,8722,5452,1
4828,7717,8722,5452,1
4832,7719,8705,5452,1
4832,7719,8705,5452,1
4830,7720,8716,5448,1
4830,7720,8716,5448,1
4825,7721,8714,5446,1
4825,7721,8714,5446,1
4840,7722,8717,5447,1
4840,7722,8717,5447,1
4816,7717,8718,5429,1
4816,7717,8718,5429,1
4810,7705,8701,5426,1
4810,7705,8701,5426,1
4861,7702,8677,5281,1
4861,7702,8677,5281,1
4879,7718,8710,5236,1
4879,7718,8710,5236,1
4890,7745,8729,5253,1
4890,7745,8729,5253,1
4884,7759,8748,5272,1
4884,7759,8748,5272,1
4866,7764,8755,5275,1
4866,7764,8755,5275,1
4838,7769,8763,5282,1
4838,7769,8763,5282,1
4835,7774,8760,5288,1
4835,7774,8760,5288,1
4835,7779,8754,5298,1
4835,7779,8754,5298,1
4822,7783,8781,5304,1
4822,7783,8781,5304,1
4822,7785,8772,5310,1
4822,7785,8772,5310,1
4815,7786,8776,5319,1
4815,7786,8776,5319,1
4819,7787,8768,5322,1
4819,7787,8768,5322,1
4838,7792,8781,5323,1
4838,7792,8781,5323,1
4837,7792,8766,5325,1
4837,7792,8766,5325,1
4846,7788,8761,5329,1
4846,7788,8761,5329,1
4847,7790,8765,5331,1
4847,7790,8765,5331,1
4841,7782,8818,5333,1
4841,7782,8818,5333,1
4843,7780,8781,5338,1
4843,7780,8781,5338,1
4832,7782,8767,5345,1
4832,7782,8767,5345,1
4845,7800,8763,5368,1
4845,7800,8763,5368,1
4830,7786,8768,5355,1
4830,7786,8768,5355,1
4822,7785,8772,5361,1
4822,7785,8772,5361,1
4820,7785,8775,5364,1
4820,7785,8775,5364,1
4826,7785,8773,5365,1
4826,7785,8773,5365,1
4830,7787,8770,5366,1
4830,7787,8770,5366,1
4831,7787,8775,5366,1
4831,7787,8775,5366,1
4833,7788,8759,5368,1
4833,7788,8759,5368,1
4830,7789,8790,5367,1
4830,7789,8790,5367,1
4832,7788,8777,5368,1
4832,7788,8777,5368,1
4834,7788,8772,5367,1
4834,7788,8772,5367,1
4838,7788,8759,5368,1
4838,7788,8759,5368,1
4838,7789,8772,5369,1
4838,7789,8772,5369,1
4840,7789,8763,5370,1
4840,7789,8763,5370,1
4835,7789,8772,5370,1
4835,7789,8772,5370,1
4819,7788,8776,5371,1
4819,7788,8776,5371,1
4820,7788,8776,5371,1
4820,7788,8776,5371,1
4814,7789,8774,5370,1
4814,7789,8774,5370,1
4811,7788,8770,5372,1
4811,7788,8770,5372,1
4804,7788,8774,5372,1
4804,7788,8774,5372,1
4806,7786,8750,5373,1
4806,7786,8750,5373,1
4777,7781,8759,5372,1
4777,7781,8759,5372,1
4787,7782,8771,5371,1
4787,7782,8771,5371,1
4790,7781,8770,5372,1
4790,7781,8770,5372,1
4793,7782,8772,5373,1
4793,7782,8772,5373,1
4795,7781,8734,5373,1
4795,7781,8734,5373,1
4793,7779,8741,5372,1
4793,7779,8741,5372,1
4788,7755,8741,5368,1
4788,7755,8741,5368,1
4791,7751,8732,5368,1
4791,7751,8732,5368,1
4798,7749,8746,5368,1
4798,7749,8746,5368,1
4799,7750,8747,5369,1
4799,7750,8747,5369,1
4802,7752,8740,5370,1
4802,7752,8740,5370,1
4813,7761,8759,5380,1
4813,7761,8759,5380,1
4804,7753,8753,5372,1
4804,7753,8753,5372,1
4842,7755,8757,5366,1
4842,7755,8757,5366,1
4837,7793,8773,5364,1
4837,7793,8773,5364,1
4549,7791,8772,5310,1
4549,7791,8772,5310,1
4532,7739,8734,5220,1
4532,7739,8734,5220,1
4611,7739,8724,5220,1
4611,7739,8724,5220,1
4726,7790,8767,5300,1
4726,7790,8767,5300,1
4764,7830,8816,5336,1
4764,7830,8816,5336,1
4783,7814,8809,5360,1
4783,7814,8809,5360,1
4789,7915,8872,5451,1
4789,7915,8872,5451,1
4783,8070,9017,5624,1
4783,8070,9017,5624,1
4789,8028,8980,5576,1
4789,8028,8980,5576,1
4793,8153,9076,5707,1
4793,8153,9076,5707,1
4823,8150,9079,5719,1
4823,8150,9079,5719,1
4850,8130,9060,5690,1
4850,8130,9060,5690,1
4844,8127,9067,5688,1
4844,8127,9067,5688,1
4843,8129,9056,5689,1
4843,8129,9056,5689,1
4906,8131,9065,5693,1
4906,8131,9065,5693,1
4948,8154,9075,5719,1
4948,8154,9075,5719,1
4935,8142,9068,5706,1
4935,8142,9068,5706,1
4935,8139,9074,5707,1
4935,8139,9074,5707,1
4931,8140,9080,5708,1
4931,8140,9080,5708,1
4931,8140,9062,5709,1
4931,8140,9062,5709,1
4933,8142,9073,5712,1
4933,8142,9073,5712,1
4935,8145,9081,5715,1
4935,8145,9081,5715,1
4939,8144,9077,5715,1
4939,8144,9077,5715,1
4942,8141,9081,5714,1
4942,8141,9081,5714,1
4948,8136,9074,5712,1
4948,8136,9074,5712,1
4945,8134,9067,5714,1
4945,8134,9067,5714,1
4934,8134,9067,5713,1
4934,8134,9067,5713,1
4924,8129,9065,5710,1
4924,8129,9065,5710,1
4866,8113,9042,5701,1
4866,8113,9042,5701,1
4868,8129,9076,5722,1
4868,8129,9076,5722,1
4877,8072,9018,5654,1
4877,8072,9018,5654,1
4886,8078,9017,5667,1
4886,8078,9017,5667,1
4907,8089,9046,5676,1
4907,8089,9046,5676,1
4913,8096,9036,5681,1
4913,8096,9036,5681,1
4917,8066,9004,5643,1
4917,8066,9004,5643,1
4920,8063,8994,5632,1
4920,8063,8994,5632,1
4921,8098,9041,5665,1
4921,8098,9041,5665,1
4920,8082,9023,5653,1
4920,8082,9023,5653,1
4921,8106,9049,5680,1
4921,8106,9049,5680,1
4920,8129,9072,5706,1
4920,8129,9072,5706,1
4919,8127,9066,5703,1
4919,8127,9066,5703,1
4908,8131,9054,5707,1
4908,8131,9054,5707,1
4895,8131,9067,5711,1
4895,8131,9067,5711,1
4895,8138,9062,5716,1
4895,8138,9062,5716,1
4887,8141,9071,5720,1
4887,8141,9071,5720,1
4882,8142,9075,5723,1
4882,8142,9075,5723,1
4876,8144,9077,5726,1
4876,8144,9077,5726,1
4872,8150,9071,5735,1
4872,8150,9071,5735,1
4855,8144,9077,5729,1
4855,8144,9077,5729,1
4833,8142,9078,5731,1
4833,8142,9078,5731,1
4825,8142,9050,5731,1
4825,8142,9050,5731,1
4815,8140,9070,5731,1
4815,8140,9070,5731,1
4813,8139,9074,5732,1
4813,8139,9074,5732,1
4806,8139,9086,5733,1
4806,8139,9086,5733,1
4797,8138,9068,5737,1
4797,8138,9068,5737,1
4798,8137,9070,5740,1
4798,8137,9070,5740,1
4802,8138,9124,5744,1
4802,8138,9124,5744,1
4802,8139,9080,5745,1
4802,8139,9080,5745,1
4805,8139,9086,5747,1
4805,8139,9086,5747,1
4806,8138,9071,5747,1
10316,9943,10625,8067,2
10316,9943,10625,8067,2
10332,9945,10639,8034,2
10332,9945,10639,8034,2
10356,9960,10640,8045,2
10356,9960,10640,8045,2
10348,9948,10632,8032,2
10348,9948,10632,8032,2
10349,9947,10638,8030,2
10349,9947,10638,8030,2
10352,9950,10642,8029,2
10352,9950,10642,8029,2
10352,9951,10643,8029,2
10352,9951,10643,8029,2
10353,9952,10644,8030,2
10353,9952,10644,8030,2
10354,9952,10640,8027,2
10354,9952,10640,8027,2
10357,9953,10634,8027,2
10357,9953,10634,8027,2
10358,9953,10645,8028,2
10358,9953,10645,8028,2
10359,9953,10641,8033,2
10359,9953,10641,8033,2
10360,9960,10654,8036,2
10360,9960,10654,8036,2
10362,9963,10650,8038,2
10362,9963,10650,8038,2
10362,9963,10655,8045,2
10362,9963,10655,8045,2
10362,9965,10650,8052,2
10362,9965,10650,8052,2
10360,9964,10646,8055,2
10360,9964,10646,8055,2
10360,9965,10656,8057,2
10360,9965,10656,8057,2
10361,9965,10652,8060,2
10361,9965,10652,8060,2
10361,9965,10662,8064,2
10361,9965,10662,8064,2
10362,9965,10653,8067,2
10362,9965,10653,8067,2
10362,9966,10651,8068,2
10362,9966,10651,8068,2
10363,9966,10641,8068,2
10363,9966,10641,8068,2
10362,9966,10652,8068,2
10362,9966,10652,8068,2
10362,9966,10652,8066,2
10362,9966,10652,8066,2
10362,9966,10658,8068,2
10362,9966,10658,8068,2
10361,9966,10649,8068,2
10361,9966,10649,8068,2
10362,9966,10657,8067,2
10362,9966,10657,8067,2
10362,9967,10648,8067,2
10362,9967,10648,8067,2
10361,9967,10656,8067,2
10361,9967,10656,8067,2
10361,9967,10653,8065,2
10361,9967,10653,8065,2
10361,9968,10654,8067,2
10361,9968,10654,8067,2
10361,9969,10656,8068,2
10361,9969,10656,8068,2
10361,9969,10662,8066,2
10361,9969,10662,8066,2
10366,9975,10654,8066,2
10366,9975,10654,8066,2
10361,9970,10654,8061,2
10361,9970,10654,8061,2
10360,9970,10664,8059,2
10360,9970,10664,8059,2
10360,9969,10659,8057,2
10360,9969,10659,8057,2
10359,9970,10654,8052,2
10359,9970,10654,8052,2
10356,9970,10653,8052,2
10356,9970,10653,8052,2
10357,9971,10658,8054,2
10357,9971,10658,8054,2
10358,9971,10648,8054,2
10358,9971,10648,8054,2
10357,9972,10661,8054,2
10357,9972,10661,8054,2
10356,9972,10661,8054,2
10356,9972,10661,8054,2
10356,9972,10658,8055,2
10356,9972,10658,8055,2
10356,9973,10668,8054,2
10356,9973,10668,8054,2
10353,9972,10663,8055,2
10353,9972,10663,8055,2
10354,9973,10653,8056,2
10354,9973,10653,8056,2
10353,9974,10652,8056,2
10353,9974,10652,8056,2
10352,9974,10663,8056,2
10352,9974,10663,8056,2
10352,9973,10664,8055,2
10352,9973,10664,8055,2
10352,9974,10658,8055,2
10352,9974,10658,8055,2
10351,9973,10665,8055,2
10351,9973,10665,8055,2
10366,9988,10670,8071,2
10366,9988,10670,8071,2
10352,9976,10666,8058,2
10352,9976,10666,8058,2
10348,9975,10661,8054,2
10348,9975,10661,8054,2
10346,9975,10661,8056,2
10346,9975,10661,8056,2
10346,9974,10660,8056,2
10346,9974,10660,8056,2
10345,9975,10668,8056,2
10345,9975,10668,8056,2
10345,9975,10666,8055,2
10345,9975,10666,8055,2
10345,9976,10656,8055,2
10345,9976,10656,8055,2
10346,9975,10667,8057,2
10346,9975,10667,8057,2
10345,9976,10661,8058,2
10345,9976,10661,8058,2
10347,9975,10669,8058,2
10347,9975,10669,8058,2
10346,9976,10667,8058,2
10346,9976,10667,8058,2
10346,9976,10667,8055,2
10346,9976,10667,8055,2
10344,9976,10654,8055,2
10344,9976,10654,8055,2
10343,9976,10660,8055,2
10343,9976,10660,8055,2
10343,9975,10669,8055,2
10343,9975,10669,8055,2
10341,9976,10658,8054,2
10341,9976,10658,8054,2
10342,9976,10668,8052,2
10342,9976,10668,8052,2
10342,9975,10674,8053,2
10342,9975,10674,8053,2
10343,9976,10662,8054,2
10343,9976,10662,8054,2
10341,9975,10662,8055,2
10341,9975,10662,8055,2
10341,9976,10658,8054,2
10341,9976,10658,8054,2
10340,9976,10658,8054,2
10340,9976,10658,8054,2
10338,9975,10675,8054,2
10338,9975,10675,8054,2
10337,9975,10676,8057,2
10337,9975,10676,8057,2
10337,9974,10667,8058,2
10337,9974,10667,8058,2
10337,9978,10655,8057,2
10337,9978,10655,8057,2
10338,9976,10636,8053,2
10338,9976,10636,8053,2
10337,9976,10660,8054,2
10337,9976,10660,8054,2
10338,9975,10665,8055,2
10338,9975,10665,8055,2
10340,9971,10660,8054,2
10340,9971,10660,8054,2
10338,9970,10660,8054,2
10338,9970,10660,8054,2
10343,9972,10660,8057,2
10343,9972,10660,8057,2
10338,9969,10659,8054,2
10338,9969,10659,8054,2
10337,9970,10662,8053,2
10337,9970,10662,8053,2
10336,9970,10662,8050,2
10336,9970,10662,8050,2
10336,9971,10663,8051,2
10336,9971,10663,8051,2
10337,9971,10664,8051,2
10337,9971,10664,8051,2
10335,9967,10656,8051,2
10335,9967,10656,8051,2
10334,9968,10648,8051,2
10334,9968,10648,8051,2
10335,9970,10656,8051,2
10335,9970,10656,8051,2
10333,9970,10663,8050,2
10333,9970,10663,8050,2
10335,9969,10663,8052,2
10335,9969,10663,8052,2
10332,9969,10664,8052,2
10332,9969,10664,8052,2
10332,9969,10659,8051,2
10332,9969,10659,8051,2
10333,9968,10640,8047,2
10333,9968,10640,8047,2
10331,9968,10643,8047,2
10331,9968,10643,8047,2
10342,9963,10654,8045,2
10342,9963,10654,8045,2
10357,9963,10650,8043,2
10357,9963,10650,8043,2
10364,9967,10656,8042,2
10364,9967,10656,8042,2
10364,9968,10649,8035,2
10364,9968,10649,8035,2
10379,9980,10661,8050,2
10379,9980,10661,8050,2
10366,9968,10656,8037,2
10366,9968,10656,8037,2
10364,9966,10658,8037,2
10364,9966,10658,8037,2
10363,9965,10659,8037,2
10363,9965,10659,8037,2
10363,9965,10659,8035,2
10363,9965,10659,8035,2
10362,9965,10658,8035,2
10362,9965,10658,8035,2
10361,9966,10656,8038,2
10361,9966,10656,8038,2
10362,9966,10645,8037,2
10362,9966,10645,8037,2
10363,9965,10660,8034,2
10363,9965,10660,8034,2
10362,9965,10657,8035,2
10362,9965,10657,8035,2
10361,9964,10650,8034,2
10361,9964,10650,8034,2
10362,9965,10658,8033,2
10362,9965,10658,8033,2
10362,9966,10659,8036,2
10362,9966,10659,8036,2
10362,9965,10643,8037,2
10362,9965,10643,8037,2
10361,9964,10652,8035,2
10361,9964,10652,8035,2
10361,9965,10691,8034,2
10361,9965,10691,8034,2
10361,9964,10657,8033,2
10361,9964,10657,8033,2
10362,9965,10632,8032,2
10362,9965,10632,8032,2
10361,9965,10651,8033,2
10361,9965,10651,8033,2
10359,9967,10653,8034,2
10359,9967,10653,8034,2
10360,9966,10644,8036,2
10360,9966,10644,8036,2
10360,9966,10655,8037,2
10360,9966,10655,8037,2
10360,9965,10647,8037,2
10360,9965,10647,8037,2
10360,9965,10652,8037,2
10360,9965,10652,8037,2
