dito1,dito2,dito3,dito4,target
9876,5474,6794,7259,4
9876,5474,6794,7259,4
9877,5469,6783,7241,4
9877,5469,6783,7241,4
9884,5461,6765,7223,4
9884,5461,6765,7223,4
9895,5484,6792,7215,4
9895,5484,6792,7215,4
9902,5462,6780,7206,4
9902,5462,6780,7206,4
9912,5438,6761,7180,4
9912,5438,6761,7180,4
9921,5446,6766,7143,4
9921,5446,6766,7143,4
9928,5454,6769,7134,4
9928,5454,6769,7134,4
9927,5449,6751,7126,4
9927,5449,6751,7126,4
9926,5447,6762,7130,4
9926,5447,6762,7130,4
9923,5436,6745,7124,4
9923,5436,6745,7124,4
9923,5423,6747,7130,4
9923,5423,6747,7130,4
9923,5422,6751,7133,4
9923,5422,6751,7133,4
9926,5436,6738,7180,4
9926,5436,6738,7180,4
9925,5457,6760,7192,4
9925,5457,6760,7192,4
9924,5464,6770,7194,4
9924,5464,6770,7194,4
9924,5464,6782,7194,4
9924,5464,6782,7194,4
9923,5466,6784,7196,4
9923,5466,6784,7196,4
9921,5466,6784,7197,4
9921,5466,6784,7197,4
9923,5471,6789,7189,4
9923,5471,6789,7189,4
9919,5469,6776,7189,4
9919,5469,6776,7189,4
9919,5462,6782,7187,4
9919,5462,6782,7187,4
9918,5458,6767,7189,4
9918,5458,6767,7189,4
9917,5453,6775,7190,4
9917,5453,6775,7190,4
9918,5449,6748,7190,4
9918,5449,6748,7190,4
9917,5450,6763,7192,4
9917,5450,6763,7192,4
9916,5462,6768,7192,4
9916,5462,6768,7192,4
9916,5478,6801,7213,4
9916,5478,6801,7213,4
9918,5492,6805,7209,4
9918,5492,6805,7209,4
9921,5503,6812,7198,4
9921,5503,6812,7198,4
9929,5473,6789,7117,4
9929,5473,6789,7117,4
9935,5403,6730,7044,4
9935,5403,6730,7044,4
9956,5414,6743,7038,4
9956,5414,6743,7038,4
9980,5426,6739,7040,4
9980,5426,6739,7040,4
9898,5423,6731,7066,4
9898,5423,6731,7066,4
9797,5416,6743,7041,4
9797,5416,6743,7041,4
9792,5414,6736,7050,4
9792,5414,6736,7050,4
9805,5432,6748,7070,4
9805,5432,6748,7070,4
9912,5435,6755,7083,4
9912,5435,6755,7083,4
9963,5446,6753,7079,4
9963,5446,6753,7079,4
9990,5416,6733,7087,4
9990,5416,6733,7087,4
10001,5413,6718,7119,4
10001,5413,6718,7119,4
10000,5406,6723,7136,4
10000,5406,6723,7136,4
9987,5403,6725,7140,4
9987,5403,6725,7140,4
9974,5396,6729,7145,4
9974,5396,6729,7145,4
9987,5403,6708,7162,4
9987,5403,6708,7162,4
9974,5384,6712,7144,4
9974,5384,6712,7144,4
9959,5377,6704,7140,4
9959,5377,6704,7140,4
9720,5370,6707,7023,4
9720,5370,6707,7023,4
9684,5352,6689,7026,4
9684,5352,6689,7026,4
9712,5372,6697,7051,4
9712,5372,6697,7051,4
9708,5377,6712,7058,4
9708,5377,6712,7058,4
9717,5353,6672,7071,4
9717,5353,6672,7071,4
9735,5374,6695,7092,4
9735,5374,6695,7092,4
9747,5403,6730,7130,4
9747,5403,6730,7130,4
9761,5413,6741,7138,4
9761,5413,6741,7138,4
9777,5417,6741,7149,4
9777,5417,6741,7149,4
9785,5438,6761,7162,4
9785,5438,6761,7162,4
9790,5452,6757,7163,4
9790,5452,6757,7163,4
9797,5462,6771,7164,4
9797,5462,6771,7164,4
9804,5451,6774,7158,4
9804,5451,6774,7158,4
9806,5491,6800,7163,4
9806,5491,6800,7163,4
9806,5489,6802,7162,4
9806,5489,6802,7162,4
9803,5499,6800,7176,4
9803,5499,6800,7176,4
9806,5515,6810,7179,4
9806,5515,6810,7179,4
9807,5524,6818,7173,4
9807,5524,6818,7173,4
9807,5529,6839,7173,4
9807,5529,6839,7173,4
9807,5530,6831,7179,4
9807,5530,6831,7179,4
9801,5518,6823,7188,4
9801,5518,6823,7188,4
9801,5522,6834,7190,4
9801,5522,6834,7190,4
9813,5551,6850,7196,4
9813,5551,6850,7196,4
9835,5565,6861,7196,4
9835,5565,6861,7196,4
9850,5577,6883,7181,4
9850,5577,6883,7181,4
9863,5580,6878,7163,4
9863,5580,6878,7163,4
9873,5574,6868,7154,4
9873,5574,6868,7154,4
9876,5557,6864,7152,4
9876,5557,6864,7152,4
9877,5546,6855,7156,4
9877,5546,6855,7156,4
9879,5538,6837,7155,4
9879,5538,6837,7155,4
9880,5526,6825,7153,4
9880,5526,6825,7153,4
9881,5518,6823,7146,4
9881,5518,6823,7146,4
9879,5510,6823,7149,4
9879,5510,6823,7149,4
9880,5488,6809,7156,4
9880,5488,6809,7156,4
9880,5482,6800,7164,4
9880,5482,6800,7164,4
9881,5482,6792,7162,4
9881,5482,6792,7162,4
9880,5490,6794,7166,4
9880,5490,6794,7166,4
9879,5498,6813,7169,4
9879,5498,6813,7169,4
9867,5494,6803,7188,4
9867,5494,6803,7188,4
9872,5509,6819,7200,4
9872,5509,6819,7200,4
9866,5505,6814,7210,4
8474,4941,6354,3123,5
8474,4941,6354,3123,5
8475,4945,6337,3136,5
8475,4945,6337,3136,5
8495,4926,6325,3148,5
8495,4926,6325,3148,5
8545,4879,6287,3139,5
8545,4879,6287,3139,5
8598,4926,6319,3171,5
8598,4926,6319,3171,5
8578,4919,6316,3227,5
8578,4919,6316,3227,5
7166,4904,6322,3412,5
7166,4904,6322,3412,5
7934,4926,6324,3459,5
7934,4926,6324,3459,5
9366,4857,6257,3399,5
9366,4857,6257,3399,5
9725,4857,6264,3314,5
9725,4857,6264,3314,5
9809,4884,6292,3312,5
9809,4884,6292,3312,5
9883,4912,6309,3248,5
9883,4912,6309,3248,5
9924,4926,6341,3222,5
9924,4926,6341,3222,5
9940,4925,6328,3237,5
9940,4925,6328,3237,5
9952,4930,6320,3186,5
9952,4930,6320,3186,5
9973,4902,6290,3120,5
9973,4902,6290,3120,5
9979,4724,6169,3074,5
9979,4724,6169,3074,5
9989,4743,6171,3139,5
9989,4743,6171,3139,5
9998,4794,6210,3172,5
9998,4794,6210,3172,5
10015,4827,6239,3171,5
10015,4827,6239,3171,5
10020,4841,6255,3177,5
10020,4841,6255,3177,5
10027,4847,6256,3186,5
10027,4847,6256,3186,5
10035,4843,6264,3243,5
10035,4843,6264,3243,5
10054,4911,6311,3223,5
10054,4911,6311,3223,5
10059,4943,6338,3237,5
10059,4943,6338,3237,5
10057,4953,6339,3280,5
10057,4953,6339,3280,5
10059,4956,6350,3291,5
10059,4956,6350,3291,5
10064,4966,6351,3296,5
10064,4966,6351,3296,5
10060,4953,6345,3237,5
10060,4953,6345,3237,5
10055,4940,6352,3208,5
10055,4940,6352,3208,5
10052,4901,6310,3214,5
10052,4901,6310,3214,5
10048,4819,6232,3216,5
10048,4819,6232,3216,5
10051,4874,6286,3233,5
10051,4874,6286,3233,5
10053,4898,6305,3248,5
10053,4898,6305,3248,5
10057,4908,6285,3262,5
10057,4908,6285,3262,5
10058,4856,6271,3276,5
10058,4856,6271,3276,5
10041,4830,6254,3285,5
10041,4830,6254,3285,5
10047,4833,6242,3291,5
10047,4833,6242,3291,5
10037,4836,6253,3295,5
10037,4836,6253,3295,5
10041,4846,6262,3299,5
10041,4846,6262,3299,5
10024,4837,6238,3301,5
10024,4837,6238,3301,5
9998,4836,6258,3303,5
9998,4836,6258,3303,5
10012,4849,6261,3306,5
10012,4849,6261,3306,5
10038,4858,6268,3313,5
10038,4858,6268,3313,5
10045,4860,6269,3319,5
10045,4860,6269,3319,5
10050,4878,6283,3324,5
10050,4878,6283,3324,5
10069,4905,6286,3349,5
10069,4905,6286,3349,5
10057,4896,6299,3338,5
10057,4896,6299,3338,5
10052,4898,6303,3337,5
10052,4898,6303,3337,5
10049,4900,6313,3334,5
10049,4900,6313,3334,5
10049,4889,6300,3335,5
10049,4889,6300,3335,5
10047,4889,6294,3340,5
10047,4889,6294,3340,5
10046,4891,6296,3342,5
10046,4891,6296,3342,5
10044,4895,6288,3346,5
10044,4895,6288,3346,5
10043,4898,6298,3351,5
10043,4898,6298,3351,5
10042,4899,6297,3353,5
10042,4899,6297,3353,5
10043,4903,6304,3356,5
10043,4903,6304,3356,5
10041,4908,6301,3360,5
10041,4908,6301,3360,5
10043,4892,6294,3370,5
10043,4892,6294,3370,5
10041,4851,6246,3312,5
10041,4851,6246,3312,5
10044,4874,6277,3319,5
10044,4874,6277,3319,5
10046,4919,6321,3361,5
10046,4919,6321,3361,5
10049,4937,6339,3384,5
10049,4937,6339,3384,5
10048,4947,6340,3388,5
10048,4947,6340,3388,5
10048,4949,6344,3391,5
10048,4949,6344,3391,5
10048,4965,6354,3395,5
10048,4965,6354,3395,5
10047,4969,6348,3400,5
10047,4969,6348,3400,5
10046,4968,6361,3403,5
10046,4968,6361,3403,5
10046,4968,6367,3406,5
10046,4968,6367,3406,5
10044,4969,6365,3407,5
10044,4969,6365,3407,5
10042,4977,6375,3408,5
10042,4977,6375,3408,5
10043,4974,6373,3412,5
10043,4974,6373,3412,5
10041,4974,6359,3415,5
10041,4974,6359,3415,5
10040,4977,6376,3420,5
10040,4977,6376,3420,5
10041,4980,6390,3426,5
10041,4980,6390,3426,5
10041,4987,6378,3432,5
10041,4987,6378,3432,5
10040,4992,6376,3431,5
10040,4992,6376,3431,5
10038,4998,6395,3433,5
10038,4998,6395,3433,5
10044,5013,6392,3438,5
10044,5013,6392,3438,5
10039,5017,6409,3438,5
10039,5017,6409,3438,5
10039,5030,6415,3437,5
10039,5030,6415,3437,5
10038,5040,6423,3440,5
10038,5040,6423,3440,5
10036,5047,6430,3442,5
10036,5047,6430,3442,5
10036,5045,6422,3441,5
10036,5045,6422,3441,5
10036,5036,6426,3436,5
10036,5036,6426,3436,5
10036,4939,6328,3391,5
10036,4939,6328,3391,5
10026,4701,6147,3346,5
10026,4701,6147,3346,5
10030,4746,6177,3386,5
10030,4746,6177,3386,5
10037,4768,6184,3410,5
10037,4768,6184,3410,5
10039,4788,6195,3432,5
10039,4788,6195,3432,5
10047,4801,6222,3442,5
10047,4801,6222,3442,5
10052,4827,6231,3451,5
10052,4827,6231,3451,5
10055,4831,6250,3459,5
10055,4831,6250,3459,5
10053,4839,6248,3462,5
10053,4839,6248,3462,5
10053,4858,6270,3464,5
10053,4858,6270,3464,5
10053,4872,6286,3464,5
10053,4872,6286,3464,5
10052,4881,6295,3463,5
10052,4881,6295,3463,5
10067,4914,6296,3483,5
10067,4914,6296,3483,5
10052,4907,6301,3469,5
10052,4907,6301,3469,5
10050,4913,6312,3466,5
10050,4913,6312,3466,5
10048,4919,6329,3469,5
10048,4919,6329,3469,5
10046,4931,6326,3470,5
10046,4931,6326,3470,5
10044,4936,6310,3471,5
10044,4936,6310,3471,5
10043,4935,6349,3478,5
10043,4935,6349,3478,5
10043,4940,6330,3502,5
10043,4940,6330,3502,5
10038,4947,6340,3520,5
10038,4947,6340,3520,5
10043,4917,6310,3506,5
10043,4917,6310,3506,5
10047,4954,6343,3520,5
10047,4954,6343,3520,5
10049,4977,6364,3540,5
10049,4977,6364,3540,5
10048,4978,6367,3554,5
10048,4978,6367,3554,5
10045,4977,6359,3556,5
10045,4977,6359,3556,5
10042,4972,6358,3554,5
10042,4972,6358,3554,5
10038,4971,6369,3553,5
10038,4971,6369,3553,5
10032,4983,6359,3555,5
10032,4983,6359,3555,5
10036,4992,6374,3566,5
10036,4992,6374,3566,5
10029,4980,6366,3570,5
10029,4980,6366,3570,5
10029,4991,6378,3564,5
10029,4991,6378,3564,5
10025,4992,6364,3559,5
10025,4992,6364,3559,5
10020,4998,6370,3550,5
10020,4998,6370,3550,5
10011,4994,6372,3540,5
10011,4994,6372,3540,5
10008,4815,6230,3418,5
10008,4815,6230,3418,5
10016,4888,6293,3462,5
10016,4888,6293,3462,5
10019,4959,6361,3506,5
10019,4959,6361,3506,5
10022,4959,6341,3506,5
10022,4959,6341,3506,5
10021,4987,6378,3519,5
10021,4987,6378,3519,5
10018,4974,6367,3526,5
10018,4974,6367,3526,5
10021,4844,6256,3431,5
10021,4844,6256,3431,5
10036,4739,6173,3387,5
10036,4739,6173,3387,5
10046,4692,6138,3413,5
10046,4692,6138,3413,5
10055,4726,6150,3444,5
10055,4726,6150,3444,5
10052,4768,6189,3464,5
10052,4768,6189,3464,5
10051,4796,6216,3481,5
10051,4796,6216,3481,5
10054,4811,6223,3488,5
10054,4811,6223,3488,5
10054,4818,6229,3493,5
10054,4818,6229,3493,5
10053,4815,6240,3502,5
10053,4815,6240,3502,5
10052,4823,6241,3509,5
10052,4823,6241,3509,5
10054,4841,6234,3509,5
10054,4841,6234,3509,5
10053,4854,6266,3516,5
10053,4854,6266,3516,5
10052,4860,6279,3523,5
10052,4860,6279,3523,5
10053,4868,6272,3530,5
10053,4868,6272,3530,5
10051,4860,6276,3537,5
10051,4860,6276,3537,5
10051,4873,6293,3547,5
10051,4873,6293,3547,5
10054,4892,6286,3554,5
10054,4892,6286,3554,5
10055,4906,6308,3554,5
10055,4906,6308,3554,5
10056,4917,6322,3556,5
10056,4917,6322,3556,5
10056,4919,6324,3559,5
10056,4919,6324,3559,5
10054,4919,6323,3558,5
10054,4919,6323,3558,5
10052,4917,6319,3558,5
10052,4917,6319,3558,5
10065,4935,6304,3577,5
10065,4935,6304,3577,5
10045,4923,6313,3564,5
10045,4923,6313,3564,5
10033,4920,6332,3564,5
10033,4920,6332,3564,5
10034,4924,6326,3567,5
10034,4924,6326,3567,5
10036,4926,6323,3573,5
10036,4926,6323,3573,5
10038,4929,6321,3571,5
10038,4929,6321,3571,5
10038,4928,6335,3572,5
10038,4928,6335,3572,5
10037,4929,6313,3575,5
10037,4929,6313,3575,5
10031,4918,6329,3574,5
10031,4918,6329,3574,5
10002,4907,6306,3562,5
10002,4907,6306,3562,5
10015,4917,6311,3567,5
10015,4917,6311,3567,5
10035,4867,6280,3541,5
10035,4867,6280,3541,5
10050,4889,6290,3554,5
10050,4889,6290,3554,5
10050,4902,6300,3567,5
10050,4902,6300,3567,5
10033,4912,6308,3569,5
10033,4912,6308,3569,5
10040,4922,6330,3575,5
10040,4922,6330,3575,5
10061,4928,6326,3581,5
10061,4928,6326,3581,5
10060,4926,6331,3576,5
10060,4926,6331,3576,5
10044,4918,6316,3550,5
10044,4918,6316,3550,5
10029,4920,6325,3547,5
10029,4920,6325,3547,5
10027,4925,6303,3556,5
10027,4925,6303,3556,5
10038,4933,6329,3566,5
10038,4933,6329,3566,5
10041,4953,6346,3574,5
10041,4953,6346,3574,5
10048,4973,6361,3583,5
10048,4973,6361,3583,5
10046,4988,6373,3584,5
10046,4988,6373,3584,5
10045,5004,6384,3589,5
10045,5004,6384,3589,5
10050,5009,6383,3593,5
10050,5009,6383,3593,5
10054,5010,6398,3591,5
10054,5010,6398,3591,5
10054,5010,6401,3594,5
10054,5010,6401,3594,5
10054,5012,6399,3595,5
10054,5012,6399,3595,5
10052,5003,6394,3598,5
10052,5003,6394,3598,5
10055,5002,6383,3598,5
10055,5002,6383,3598,5
10059,5010,6381,3590,5
10059,5010,6381,3590,5
10051,4995,6387,3552,5
10051,4995,6387,3552,5
10052,4977,6366,3446,5
10052,4977,6366,3446,5
10056,5005,6391,3496,5
10056,5005,6391,3496,5
10048,5077,6452,3516,5
10048,5077,6452,3516,5
10041,4986,6380,3522,5
10041,4986,6380,3522,5
10042,4810,6236,3451,5
10042,4810,6236,3451,5
10041,4808,6216,3445,5
10041,4808,6216,3445,5
10034,4805,6224,3392,5
10034,4805,6224,3392,5
10036,4839,6260,3446,5
10036,4839,6260,3446,5
10035,4875,6274,3489,5
10035,4875,6274,3489,5
10037,4891,6309,3512,5
10037,4891,6309,3512,5
10035,4903,6306,3529,5
10035,4903,6306,3529,5
10036,4910,6297,3544,5
10036,4910,6297,3544,5
10038,4922,6318,3550,5
10038,4922,6318,3550,5
10038,4932,6326,3551,5
10038,4932,6326,3551,5
10039,4937,6322,3556,5
10039,4937,6322,3556,5
10039,4939,6331,3561,5
10039,4939,6331,3561,5
10043,4944,6344,3561,5
10043,4944,6344,3561,5
10062,4965,6336,3585,5
10062,4965,6336,3585,5
10049,4931,6326,3583,5
10049,4931,6326,3583,5
10053,4933,6333,3619,5
10053,4933,6333,3619,5
10055,4932,6330,3640,5
10055,4932,6330,3640,5
10064,4950,6344,3647,5
10064,4950,6344,3647,5
10064,4959,6356,3652,5
10064,4959,6356,3652,5
10058,4973,6359,3654,5
10058,4973,6359,3654,5
10053,4987,6356,3662,5
10053,4987,6356,3662,5
10047,4997,6386,3656,5
10047,4997,6386,3656,5
10040,5008,6385,3658,5
10040,5008,6385,3658,5
10031,5019,6411,3656,5
10031,5019,6411,3656,5
10018,5025,6411,3665,5
10018,5025,6411,3665,5
10016,5037,6427,3672,5
10016,5037,6427,3672,5
9997,5029,6387,3665,5
9997,5029,6387,3665,5
9984,5036,6420,3680,5
9984,5036,6420,3680,5
9984,5043,6430,3686,5
9984,5043,6430,3686,5
9974,5045,6428,3678,5
9974,5045,6428,3678,5
9971,5052,6437,3682,5
9971,5052,6437,3682,5
9971,5054,6428,3684,5
9971,5054,6428,3684,5
9971,5054,6428,3685,5
9971,5054,6428,3685,5
9977,5036,6409,3669,5
9977,5036,6409,3669,5
9974,5059,6435,3538,5
9974,5059,6435,3538,5
9964,5068,6444,3543,5
9964,5068,6444,3543,5
9969,5073,6450,3552,5
9969,5073,6450,3552,5
10001,4757,6192,3351,5
10001,4757,6192,3351,5
10019,4748,6171,3388,5
10019,4748,6171,3388,5
10018,4811,6216,3438,5
10018,4811,6216,3438,5
10013,4828,6243,3482,5
10013,4828,6243,3482,5
10003,4848,6253,3518,5
10003,4848,6253,3518,5
10011,4868,6275,3531,5
10011,4868,6275,3531,5
10023,4881,6292,3538,5
10023,4881,6292,3538,5
10027,4883,6292,3549,5
10027,4883,6292,3549,5
10033,4884,6283,3563,5
10033,4884,6283,3563,5
10021,4881,6292,3562,5
10021,4881,6292,3562,5
10018,4898,6301,3581,5
10018,4898,6301,3581,5
10018,4895,6294,3592,5
10018,4895,6294,3592,5
10017,4908,6309,3606,5
10017,4908,6309,3606,5
10017,4934,6324,3614,5
10017,4934,6324,3614,5
10015,4953,6357,3618,5
10015,4953,6357,3618,5
10012,4968,6351,3605,5
10012,4968,6351,3605,5
10009,4966,6366,3604,5
10009,4966,6366,3604,5
10007,4998,6382,3574,5
10007,4998,6382,3574,5
10006,5077,6455,3611,5
10006,5077,6455,3611,5
10008,4819,6243,3536,5
10008,4819,6243,3536,5
10002,4808,6229,3534,5
10002,4808,6229,3534,5
9999,4869,6262,3605,5
9999,4869,6262,3605,5
10006,4893,6293,3651,5
10006,4893,6293,3651,5
10006,4882,6281,3647,5
10006,4882,6281,3647,5
10008,4907,6302,3670,5
10008,4907,6302,3670,5
10008,4927,6325,3672,5
10008,4927,6325,3672,5
10012,4947,6345,3685,5
10012,4947,6345,3685,5
10029,4980,6336,3715,5
10029,4980,6336,3715,5
10025,4977,6361,3591,5
10025,4977,6361,3591,5
10030,5010,6390,3586,5
10030,5010,6390,3586,5
10036,5027,6409,3601,5
10036,5027,6409,3601,5
10038,5029,6407,3619,5
10038,5029,6407,3619,5
10041,5034,6418,3631,5
10041,5034,6418,3631,5
10042,5048,6426,3633,5
10042,5048,6426,3633,5
10043,5049,6421,3636,5
10043,5049,6421,3636,5
10042,5055,6425,3632,5
10042,5055,6425,3632,5
10044,5055,6433,3634,5
10044,5055,6433,3634,5
10044,5057,6428,3651,5
10044,5057,6428,3651,5
10043,5057,6435,3663,5
10043,5057,6435,3663,5
10046,5065,6437,3667,5
10046,5065,6437,3667,5
10046,5069,6433,3663,5
10046,5069,6433,3663,5
10046,5087,6460,3676,5
10046,5087,6460,3676,5
10045,5088,6455,3704,5
10045,5088,6455,3704,5
10044,5097,6458,3732,5
10044,5097,6458,3732,5
10041,4897,6305,3627,5
10041,4897,6305,3627,5
10052,4781,6198,3630,5
10052,4781,6198,3630,5
10051,4806,6220,3650,5
10051,4806,6220,3650,5
10037,4862,6257,3693,5
10037,4862,6257,3693,5
10038,4883,6286,3715,5
10038,4883,6286,3715,5
10012,4916,6316,3722,5
10012,4916,6316,3722,5
10013,4926,6333,3729,5
10013,4926,6333,3729,5
10019,4940,6342,3732,5
10019,4940,6342,3732,5
10013,4943,6351,3730,5
10013,4943,6351,3730,5
10010,4888,6278,3624,5
10010,4888,6278,3624,5
10017,4928,6333,3676,5
10017,4928,6333,3676,5
10031,4947,6356,3700,5
10031,4947,6356,3700,5
10046,4955,6360,3714,5
10046,4955,6360,3714,5
10053,4966,6359,3718,5
10053,4966,6359,3718,5
10055,4971,6355,3719,5
10055,4971,6355,3719,5
10064,4987,6366,3728,5
10064,4987,6366,3728,5
10059,4989,6386,3725,5
10059,4989,6386,3725,5
10060,4995,6382,3729,5
10060,4995,6382,3729,5
10060,5000,6393,3734,5
10060,5000,6393,3734,5
10063,5004,6397,3739,5
10063,5004,6397,3739,5
10062,5012,6409,3735,5
10062,5012,6409,3735,5
10060,5011,6395,3728,5
10060,5011,6395,3728,5
10054,5028,6401,3731,5
10054,5028,6401,3731,5
10053,5041,6430,3731,5
10053,5041,6430,3731,5
10052,5047,6442,3729,5
10052,5047,6442,3729,5
10052,5040,6424,3725,5
10052,5040,6424,3725,5
10060,4933,6338,3568,5
10060,4933,6338,3568,5
10056,4910,6312,3502,5
10056,4910,6312,3502,5
10060,4925,6292,3566,5
10060,4925,6292,3566,5
10064,4929,6316,3606,5
10064,4929,6316,3606,5
10066,4969,6358,3633,5
10066,4969,6358,3633,5
10065,4980,6378,3645,5
10065,4980,6378,3645,5
10065,4992,6364,3651,5
10065,4992,6364,3651,5
10069,5001,6383,3661,5
10069,5001,6383,3661,5
10087,5025,6390,3695,5
10087,5025,6390,3695,5
10077,5011,6385,3689,5
10077,5011,6385,3689,5
10077,5023,6396,3702,5
10077,5023,6396,3702,5
10076,5027,6413,3714,5
10076,5027,6413,3714,5
10074,5028,6409,3724,5
10074,5028,6409,3724,5
10078,5034,6408,3732,5
10078,5034,6408,3732,5
10077,5045,6408,3742,5
10077,5045,6408,3742,5
10075,5050,6415,3747,5
10075,5050,6415,3747,5
10079,5063,6448,3762,5
10079,5063,6448,3762,5
10078,5070,6454,3755,5
10078,5070,6454,3755,5
10080,5090,6466,3758,5
10080,5090,6466,3758,5
10084,5098,6466,3735,5
10084,5098,6466,3735,5
10086,5106,6458,3736,5
10086,5106,6458,3736,5
10087,5110,6475,3736,5
10087,5110,6475,3736,5
10087,5118,6486,3721,5
10087,5118,6486,3721,5
10088,5111,6477,3717,5
10088,5111,6477,3717,5
10085,5128,6488,3664,5
10085,5128,6488,3664,5
10086,5144,6501,3672,5
10086,5144,6501,3672,5
10084,5159,6509,3658,5
10084,5159,6509,3658,5
10083,5034,6408,3437,5
10083,5034,6408,3437,5
10086,5056,6421,3420,5
10086,5056,6421,3420,5
10073,4945,6338,3366,5
10073,4945,6338,3366,5
10073,4875,6285,3402,5
10073,4875,6285,3402,5
10073,4899,6303,3422,5
10073,4899,6303,3422,5
10070,4897,6296,3477,5
10070,4897,6296,3477,5
10061,4885,6290,3493,5
10061,4885,6290,3493,5
10042,4908,6290,3571,5
10042,4908,6290,3571,5
10051,4920,6321,3564,5
10051,4920,6321,3564,5
10057,4931,6329,3586,5
10057,4931,6329,3586,5
10067,4942,6346,3611,5
10067,4942,6346,3611,5
10081,4994,6389,3677,5
10081,4994,6389,3677,5
10085,5000,6399,3693,5
10085,5000,6399,3693,5
10095,5028,6409,3713,5
10095,5028,6409,3713,5
10089,5011,6398,3713,5
10089,5011,6398,3713,5
10085,5021,6411,3698,5
10085,5021,6411,3698,5
10087,5020,6396,3705,5
10087,5020,6396,3705,5
10086,5047,6424,3708,5
10086,5047,6424,3708,5
10083,5058,6444,3712,5
10083,5058,6444,3712,5
10080,5074,6440,3690,5
10080,5074,6440,3690,5
10078,5083,6446,3706,5
10078,5083,6446,3706,5
10079,5087,6465,3723,5
10079,5087,6465,3723,5
10079,5095,6472,3722,5
10079,5095,6472,3722,5
10076,5106,6475,3729,5
10076,5106,6475,3729,5
10070,5119,6486,3728,5
10070,5119,6486,3728,5
10063,5124,6493,3727,5
10063,5124,6493,3727,5
10053,5086,6448,3727,5
10053,5086,6448,3727,5
10058,5076,6444,3757,5
10058,5076,6444,3757,5
10056,5071,6443,3761,5
10056,5071,6443,3761,5
10055,5085,6454,3743,5
10055,5085,6454,3743,5
10039,5107,6472,3742,5
10039,5107,6472,3742,5
10035,5116,6487,3737,5
10035,5116,6487,3737,5
10048,5138,6464,3758,5
10048,5138,6464,3758,5
10034,5133,6487,3743,5
10034,5133,6487,3743,5
10030,5119,6487,3739,5
10030,5119,6487,3739,5
10030,5124,6491,3741,5
10030,5124,6491,3741,5
10030,5117,6494,3740,5
10030,5117,6494,3740,5
10029,5128,6496,3742,5
10029,5128,6496,3742,5
10027,4704,6146,3492,5
10027,4704,6146,3492,5
10048,4649,6083,3542,5
10048,4649,6083,3542,5
10053,4667,6101,3581,5
10053,4667,6101,3581,5
10061,4708,6139,3628,5
10061,4708,6139,3628,5
10063,4709,6128,3641,5
10063,4709,6128,3641,5
10062,4726,6151,3651,5
10062,4726,6151,3651,5
10065,4742,6168,3661,5
10065,4742,6168,3661,5
10071,4759,6175,3673,5
10071,4759,6175,3673,5
10073,4770,6175,3678,5
10073,4770,6175,3678,5
10089,4754,6171,3695,5
10089,4754,6171,3695,5
10096,4760,6201,3643,5
10096,4760,6201,3643,5
10091,4773,6192,3659,5
10091,4773,6192,3659,5
10082,4817,6244,3694,5
10082,4817,6244,3694,5
10079,4837,6292,3707,5
10079,4837,6292,3707,5
10069,4850,6248,3663,5
10069,4850,6248,3663,5
10053,4864,6273,3648,5
10053,4864,6273,3648,5
10053,4873,6285,3685,5
10053,4873,6285,3685,5
10056,4888,6302,3692,5
10056,4888,6302,3692,5
10056,4903,6316,3695,5
10056,4903,6316,3695,5
10055,4918,6318,3695,5
10055,4918,6318,3695,5
10057,4922,6303,3700,5
10057,4922,6303,3700,5
10058,4928,6327,3703,5
10058,4928,6327,3703,5
10060,4955,6352,3708,5
10060,4955,6352,3708,5
10062,4969,6363,3708,5
10062,4969,6363,3708,5
10064,4986,6382,3698,5
10064,4986,6382,3698,5
10065,5008,6388,3699,5
10065,5008,6388,3699,5
10074,4927,6316,3502,5
10074,4927,6316,3502,5
10071,4969,6362,3505,5
10071,4969,6362,3505,5
10082,4775,6209,3405,5
10082,4775,6209,3405,5
10089,4789,6206,3428,5
10089,4789,6206,3428,5
10088,4847,6258,3477,5
10088,4847,6258,3477,5
10085,4891,6302,3509,5
10085,4891,6302,3509,5
10083,4917,6322,3524,5
10083,4917,6322,3524,5
10080,4940,6324,3545,5
10080,4940,6324,3545,5
10078,4957,6362,3562,5
10078,4957,6362,3562,5
10078,4959,6357,3579,5
10078,4959,6357,3579,5
10076,4967,6364,3611,5
10076,4967,6364,3611,5
10076,4975,6358,3637,5
10076,4975,6358,3637,5
10070,4956,6345,3568,5
10070,4956,6345,3568,5
10065,4956,6344,3621,5
10065,4956,6344,3621,5
10066,4969,6346,3662,5
10066,4969,6346,3662,5
10068,4977,6360,3679,5
10068,4977,6360,3679,5
10069,4991,6385,3685,5
10069,4991,6385,3685,5
10070,4988,6369,3692,5
10070,4988,6369,3692,5
10067,5004,6396,3695,5
10067,5004,6396,3695,5
10081,5033,6398,3713,5
10081,5033,6398,3713,5
10065,5073,6429,3702,5
10065,5073,6429,3702,5
10069,5094,6471,3698,5
10069,5094,6471,3698,5
10056,4901,6319,3505,5
10056,4901,6319,3505,5
