dito1,dito2,dito3,dito4,target
6352,7101,7035,5488,1
6352,7101,7035,5488,1
6351,7103,7036,5487,1
6351,7103,7036,5487,1
6368,7097,7034,5485,1
6368,7097,7034,5485,1
6373,7116,7054,5484,1
6373,7116,7054,5484,1
6375,7100,7039,5465,1
6375,7100,7039,5465,1
6373,7101,7037,5471,1
6373,7101,7037,5471,1
6363,7105,7043,5474,1
6363,7105,7043,5474,1
6360,7100,7035,5476,1
6360,7100,7035,5476,1
6362,7087,7025,5477,1
6362,7087,7025,5477,1
6350,7061,7003,5477,1
6350,7061,7003,5477,1
6349,7075,7011,5478,1
6349,7075,7011,5478,1
6350,7067,7007,5478,1
6350,7067,7007,5478,1
6349,7068,7010,5479,1
6349,7068,7010,5479,1
6350,7059,6996,5479,1
6350,7059,6996,5479,1
6351,7059,6997,5478,1
6351,7059,6997,5478,1
6352,7031,6975,5477,1
6352,7031,6975,5477,1
6352,7028,6970,5477,1
6352,7028,6970,5477,1
6353,7038,6979,5477,1
6353,7038,6979,5477,1
6353,7015,6961,5477,1
6353,7015,6961,5477,1
6355,7025,6968,5478,1
6355,7025,6968,5478,1
6355,6971,6922,5478,1
6355,6971,6922,5478,1
6354,6969,6915,5478,1
6354,6969,6915,5478,1
6355,6987,6931,5478,1
6355,6987,6931,5478,1
6354,6982,6926,5477,1
6354,6982,6926,5477,1
6355,6974,6921,5477,1
6355,6974,6921,5477,1
6356,6895,6852,5477,1
6356,6895,6852,5477,1
6355,6899,6850,5477,1
6355,6899,6850,5477,1
6355,6902,6852,5477,1
6355,6902,6852,5477,1
6355,6902,6852,5476,1
6355,6902,6852,5476,1
6355,6906,6859,5476,1
6355,6906,6859,5476,1
6356,6904,6858,5477,1
6356,6904,6858,5477,1
6357,6917,6863,5477,1
6357,6917,6863,5477,1
6355,6919,6870,5475,1
6355,6919,6870,5475,1
6362,6926,6878,5478,1
6362,6926,6878,5478,1
6340,6938,6889,5478,1
6340,6938,6889,5478,1
6264,6936,6888,5479,1
6264,6936,6888,5479,1
6244,6932,6882,5484,1
6244,6932,6882,5484,1
6266,6864,6823,5402,1
6266,6864,6823,5402,1
6300,6876,6828,5434,1
6300,6876,6828,5434,1
6328,6876,6829,5444,1
6328,6876,6829,5444,1
6339,6887,6838,5450,1
6339,6887,6838,5450,1
6350,6893,6845,5454,1
6350,6893,6845,5454,1
6355,6893,6847,5458,1
6355,6893,6847,5458,1
6356,6899,6851,5458,1
6356,6899,6851,5458,1
6356,6895,6849,5459,1
6356,6895,6849,5459,1
6359,6901,6851,5459,1
6359,6901,6851,5459,1
6364,6900,6861,5556,1
6364,6900,6861,5556,1
6353,6915,6859,5529,1
6353,6915,6859,5529,1
6355,6913,6863,5532,1
6355,6913,6863,5532,1
6357,6909,6860,5533,1
6357,6909,6860,5533,1
6358,6909,6858,5532,1
9080,8368,8219,7361,2
9080,8368,8219,7361,2
9080,8378,8228,7376,2
9080,8378,8228,7376,2
9080,8367,8219,7373,2
9080,8367,8219,7373,2
9077,8364,8216,7417,2
9077,8364,8216,7417,2
9077,8369,8220,7407,2
9077,8369,8220,7407,2
9077,8366,8217,7405,2
9077,8366,8217,7405,2
9076,8364,8215,7410,2
9076,8364,8215,7410,2
9076,8373,8222,7406,2
9076,8373,8222,7406,2
9072,8374,8223,7409,2
9072,8374,8223,7409,2
9069,8372,8224,7402,2
9069,8372,8224,7402,2
9070,8364,8217,7390,2
9070,8364,8217,7390,2
9071,8367,8219,7376,2
9071,8367,8219,7376,2
9071,8373,8225,7390,2
9071,8373,8225,7390,2
9071,8369,8222,7390,2
9071,8369,8222,7390,2
9072,8365,8209,7359,2
9072,8365,8209,7359,2
9072,8354,8195,7390,2
9072,8354,8195,7390,2
9074,8355,8199,7390,2
9074,8355,8199,7390,2
9076,8352,8193,7365,2
9076,8352,8193,7365,2
9077,8351,8210,7376,2
9077,8351,8210,7376,2
9080,8326,8185,7396,2
9080,8326,8185,7396,2
9084,8315,8149,7403,2
9084,8315,8149,7403,2
9086,8247,8112,7433,2
9086,8247,8112,7433,2
9087,8295,8165,7474,2
9087,8295,8165,7474,2
9088,8302,8184,7488,2
9088,8302,8184,7488,2
9087,8312,8182,7540,2
9087,8312,8182,7540,2
9086,8304,8175,7562,2
9086,8304,8175,7562,2
9086,8301,8157,7537,2
9086,8301,8157,7537,2
9086,8301,8150,7542,2
9086,8301,8150,7542,2
9087,8300,8153,7543,2
9087,8300,8153,7543,2
9087,8297,8144,7538,2
9087,8297,8144,7538,2
9086,8289,8146,7544,2
9086,8289,8146,7544,2
9086,8265,8124,7539,2
9086,8265,8124,7539,2
9085,8259,8117,7529,2
9085,8259,8117,7529,2
9085,8244,8095,7540,2
9085,8244,8095,7540,2
9085,8242,8098,7542,2
9085,8242,8098,7542,2
9085,8241,8105,7542,2
9085,8241,8105,7542,2
9085,8243,8106,7541,2
9085,8243,8106,7541,2
9085,8234,8095,7500,2
9085,8234,8095,7500,2
9085,8237,8085,7496,2
9085,8237,8085,7496,2
9086,8247,8098,7514,2
9086,8247,8098,7514,2
9085,8241,8091,7517,2
9085,8241,8091,7517,2
9084,8259,8112,7524,2
9084,8259,8112,7524,2
9084,8268,8123,7510,2
9084,8268,8123,7510,2
9084,8268,8129,7507,2
9084,8268,8129,7507,2
9083,8265,8123,7494,2
9083,8265,8123,7494,2
9083,8269,8119,7489,2
9083,8269,8119,7489,2
9081,8267,8115,7468,2
9081,8267,8115,7468,2
9072,8273,8130,7482,2
9072,8273,8130,7482,2
9070,8262,8118,7479,2
9070,8262,8118,7479,2
9065,8263,8122,7478,2
9065,8263,8122,7478,2
9049,8267,8130,7480,2
9049,8267,8130,7480,2
9053,8261,8124,7482,2
9053,8261,8124,7482,2
9056,8265,8132,7483,2
9056,8265,8132,7483,2
9059,8260,8126,7445,2
9059,8260,8126,7445,2
9064,8249,8108,7426,2
9064,8249,8108,7426,2
9066,8256,8113,7378,2
9066,8256,8113,7378,2
9069,8264,8122,7354,2
9069,8264,8122,7354,2
9078,8268,8126,7348,2
9078,8268,8126,7348,2
9084,8263,8119,7319,2
9084,8263,8119,7319,2
9089,8258,8115,7322,2
9089,8258,8115,7322,2
9089,8268,8128,7345,2
9089,8268,8128,7345,2
9089,8269,8129,7368,2
9089,8269,8129,7368,2
9088,8283,8139,7384,2
9088,8283,8139,7384,2
9087,8284,8140,7391,2
9087,8284,8140,7391,2
9086,8288,8146,7392,2
9086,8288,8146,7392,2
9087,8292,8154,7392,2
9087,8292,8154,7392,2
9087,8290,8145,7390,2
9087,8290,8145,7390,2
9087,8298,8151,7395,2
9087,8298,8151,7395,2
9086,8296,8151,7399,2
9086,8296,8151,7399,2
9085,8294,8151,7399,2
9085,8294,8151,7399,2
9085,8291,8149,7402,2
9085,8291,8149,7402,2
9087,8288,8143,7402,2
9087,8288,8143,7402,2
9088,8294,8149,7403,2
9088,8294,8149,7403,2
9092,8294,8150,7398,2
9092,8294,8150,7398,2
9096,8286,8143,7359,2
9096,8286,8143,7359,2
9110,8263,8120,7285,2
9110,8263,8120,7285,2
9112,8270,8127,7297,2
9112,8270,8127,7297,2
9111,8270,8127,7323,2
9111,8270,8127,7323,2
9109,8276,8132,7342,2
9109,8276,8132,7342,2
9107,8277,8134,7355,2
9107,8277,8134,7355,2
9106,8285,8139,7364,2
9106,8285,8139,7364,2
9105,8293,8147,7366,2
9105,8293,8147,7366,2
9105,8298,8151,7368,2
9105,8298,8151,7368,2
9105,8299,8153,7369,2
9105,8299,8153,7369,2
9106,8279,8137,7368,2
9106,8279,8137,7368,2
9104,8282,8139,7370,2
9104,8282,8139,7370,2
9104,8292,8142,7371,2
9104,8292,8142,7371,2
9103,8286,8148,7371,2
9103,8286,8148,7371,2
9102,8298,8153,7370,2
9102,8298,8153,7370,2
9102,8304,8158,7371,2
9102,8304,8158,7371,2
9102,8303,8156,7371,2
9102,8303,8156,7371,2
9102,8311,8166,7370,2
9102,8311,8166,7370,2
9101,8311,8167,7371,2
9101,8311,8167,7371,2
9101,8316,8170,7373,2
9101,8316,8170,7373,2
9102,8313,8172,7373,2
9102,8313,8172,7373,2
9102,8321,8174,7372,2
9102,8321,8174,7372,2
9103,8318,8173,7367,2
9103,8318,8173,7367,2
9103,8320,8171,7359,2
9103,8320,8171,7359,2
9103,8319,8168,7360,2
9103,8319,8168,7360,2
9103,8318,8171,7366,2
9103,8318,8171,7366,2
9102,8320,8174,7366,2
9102,8320,8174,7366,2
9102,8314,8169,7369,2
9102,8314,8169,7369,2
9101,8323,8179,7370,2
9101,8323,8179,7370,2
9102,8317,8172,7369,2
9102,8317,8172,7369,2
9102,8319,8166,7371,2
9102,8319,8166,7371,2
9101,8322,8174,7369,2
9101,8322,8174,7369,2
9101,8321,8174,7371,2
9101,8321,8174,7371,2
9100,8329,8180,7371,2
9100,8329,8180,7371,2
9101,8320,8176,7371,2
9101,8320,8176,7371,2
9101,8322,8177,7370,2
9101,8322,8177,7370,2
9101,8319,8175,7372,2
9101,8319,8175,7372,2
9101,8320,8173,7373,2
9101,8320,8173,7373,2
9101,8330,8181,7373,2
9101,8330,8181,7373,2
9101,8332,8186,7372,2
9101,8332,8186,7372,2
9101,8331,8184,7373,2
9101,8331,8184,7373,2
9101,8332,8188,7372,2
9101,8332,8188,7372,2
9101,8327,8179,7372,2
9101,8327,8179,7372,2
9101,8327,8180,7372,2
9101,8327,8180,7372,2
9099,8327,8180,7371,2
9099,8327,8180,7371,2
9097,8325,8183,7364,2
9097,8325,8183,7364,2
9095,8330,8185,7366,2
9095,8330,8185,7366,2
9094,8330,8185,7367,2
9094,8330,8185,7367,2
9093,8331,8192,7368,2
9093,8331,8192,7368,2
9092,8328,8184,7370,2
9092,8328,8184,7370,2
9091,8338,8186,7371,2
9091,8338,8186,7371,2
9091,8337,8189,7371,2
9091,8337,8189,7371,2
9090,8334,8187,7374,2
9090,8334,8187,7374,2
9090,8338,8190,7373,2
9090,8338,8190,7373,2
9089,8331,8198,7373,2
9089,8331,8198,7373,2
9089,8323,8178,7374,2
9089,8323,8178,7374,2
9090,8329,8189,7370,2
9090,8329,8189,7370,2
9090,8328,8181,7369,2
9090,8328,8181,7369,2
9091,8327,8176,7374,2
9091,8327,8176,7374,2
9091,8328,8178,7369,2
9091,8328,8178,7369,2
9092,8329,8179,7371,2
9092,8329,8179,7371,2
9092,8328,8179,7363,2
9092,8328,8179,7363,2
9091,8327,8179,7366,2
9091,8327,8179,7366,2
9090,8329,8185,7366,2
9090,8329,8185,7366,2
9089,8323,8176,7362,2
9089,8323,8176,7362,2
9089,8319,8173,7367,2
9089,8319,8173,7367,2
9089,8319,8173,7368,2
9089,8319,8173,7368,2
9090,8322,8174,7373,2
9090,8322,8174,7373,2
9089,8318,8172,7373,2
9089,8318,8172,7373,2
9088,8315,8173,7374,2
9088,8315,8173,7374,2
9088,8310,8168,7375,2
9088,8310,8168,7375,2
9087,8299,8156,7374,2
9087,8299,8156,7374,2
9087,8283,8140,7374,2
9087,8283,8140,7374,2
9086,7991,7890,7373,2
9086,7991,7890,7373,2
9086,8134,7989,7374,2
9086,8134,7989,7374,2
9086,8161,8024,7371,2
9086,8161,8024,7371,2
9086,8206,8063,7371,2
9086,8206,8063,7371,2
9086,8415,8244,7366,2
9086,8415,8244,7366,2
9086,8455,8302,7368,2
9086,8455,8302,7368,2
9085,8475,8316,7368,2
9085,8475,8316,7368,2
9084,8481,8320,7370,2
9084,8481,8320,7370,2
9084,8488,8332,7370,2
9084,8488,8332,7370,2
9084,8492,8336,7370,2
9084,8492,8336,7370,2
9085,8499,8341,7369,2
9085,8499,8341,7369,2
9085,8514,8355,7368,2
9085,8514,8355,7368,2
9083,8507,8349,7367,2
9083,8507,8349,7367,2
9083,8511,8348,7364,2
9083,8511,8348,7364,2
9084,8530,8373,7363,2
9084,8530,8373,7363,2
9084,8530,8372,7352,2
9084,8530,8372,7352,2
9084,8514,8357,7280,2
9084,8514,8357,7280,2
9122,8510,8352,7168,2
9122,8510,8352,7168,2
9186,8516,8359,7173,2
9186,8516,8359,7173,2
9153,8538,8377,7243,2
9153,8538,8377,7243,2
9118,8546,8385,7285,2
9118,8546,8385,7285,2
9109,8548,8390,7290,2
9109,8548,8390,7290,2
9105,8555,8394,7296,2
9105,8555,8394,7296,2
9141,8566,8405,7205,2
9141,8566,8405,7205,2
9197,8571,8409,7245,2
9197,8571,8409,7245,2
9191,8576,8413,7330,2
9191,8576,8413,7330,2
9163,8574,8411,7357,2
9163,8574,8411,7357,2
9145,8573,8412,7350,2
9145,8573,8412,7350,2
9138,8573,8409,7337,2
9138,8573,8409,7337,2
9182,8572,8410,7278,2
9182,8572,8410,7278,2
9229,8564,8402,7313,2
9229,8564,8402,7313,2
9222,8568,8403,7351,2
9222,8568,8403,7351,2
9158,8570,8406,7347,2
9158,8570,8406,7347,2
9155,8565,8405,7357,2
9155,8565,8405,7357,2
9196,8553,8393,7274,2
9196,8553,8393,7274,2
9225,8541,8380,7269,2
9225,8541,8380,7269,2
9192,8552,8389,7269,2
9192,8552,8389,7269,2
9103,8551,8391,7282,2
9103,8551,8391,7282,2
9183,8556,8395,7308,2
9183,8556,8395,7308,2
9186,8556,8395,7338,2
9186,8556,8395,7338,2
8600,8510,8354,7281,2
8600,8510,8354,7281,2
8964,8566,8397,7306,2
8964,8566,8397,7306,2
9130,8582,8419,7327,2
9130,8582,8419,7327,2
9133,8585,8422,7350,2
9133,8585,8422,7350,2
9171,8599,8434,7333,2
9171,8599,8434,7333,2
9235,8608,8442,7338,2
9235,8608,8442,7338,2
9248,8603,8436,7361,2
9248,8603,8436,7361,2
9261,8615,8451,7377,2
9261,8615,8451,7377,2
9269,8619,8457,7383,2
9269,8619,8457,7383,2
9265,8619,8455,7368,2
9265,8619,8455,7368,2
8985,8605,8439,7318,2
8985,8605,8439,7318,2
8303,8579,8415,7264,2
8303,8579,8415,7264,2
8562,8541,8384,7292,2
8562,8541,8384,7292,2
9103,8560,8397,7311,2
9103,8560,8397,7311,2
9245,8564,8403,7334,2
9245,8564,8403,7334,2
9266,8568,8407,7350,2
9266,8568,8407,7350,2
9229,8574,8412,7346,2
9229,8574,8412,7346,2
9253,8575,8413,7329,2
9253,8575,8413,7329,2
9279,8579,8416,7341,2
9279,8579,8416,7341,2
9243,8570,8406,7319,2
9243,8570,8406,7319,2
9244,8575,8412,7292,2
9244,8575,8412,7292,2
9273,8549,8391,7247,2
9273,8549,8391,7247,2
9240,8565,8398,7266,2
9240,8565,8398,7266,2
9233,8555,8396,7233,2
9233,8555,8396,7233,2
9269,8556,8398,7293,2
9269,8556,8398,7293,2
9236,8566,8406,7358,2
9236,8566,8406,7358,2
9240,8556,8394,7212,2
9240,8556,8394,7212,2
9295,8584,8416,7351,2
9295,8584,8416,7351,2
9266,8575,8420,7154,2
9266,8575,8420,7154,2
9244,8560,8402,7094,2
9244,8560,8402,7094,2
9247,8564,8407,7101,2
9247,8564,8407,7101,2
9270,8572,8412,7170,2
9270,8572,8412,7170,2
9261,8603,8440,7390,2
9261,8603,8440,7390,2
9271,8634,8460,7462,2
9271,8634,8460,7462,2
9311,8648,8475,7464,2
9311,8648,8475,7464,2
9281,8671,8499,7513,2
9281,8671,8499,7513,2
9259,8681,8513,7522,2
9259,8681,8513,7522,2
9294,8673,8504,7534,2
9294,8673,8504,7534,2
9269,8686,8516,7566,2
9269,8686,8516,7566,2
9181,8685,8514,7581,2
9181,8685,8514,7581,2
9273,8677,8508,7553,2
9273,8677,8508,7553,2
9309,8683,8512,7560,2
9309,8683,8512,7560,2
9348,8685,8516,7569,2
9348,8685,8516,7569,2
9402,8682,8512,7565,2
9402,8682,8512,7565,2
8503,8681,8512,7515,2
8503,8681,8512,7515,2
8632,8683,8512,7471,2
8632,8683,8512,7471,2
9188,8666,8498,7509,2
9188,8666,8498,7509,2
9205,8663,8493,7528,2
9205,8663,8493,7528,2
9181,8657,8492,7509,2
9181,8657,8492,7509,2
9147,8669,8496,7500,2
9147,8669,8496,7500,2
9141,8674,8506,7513,2
9141,8674,8506,7513,2
9251,8661,8491,7456,2
9251,8661,8491,7456,2
9193,8669,8491,7420,2
9193,8669,8491,7420,2
9220,8672,8498,7393,2
9220,8672,8498,7393,2
9283,8640,8491,7452,2
9283,8640,8491,7452,2
9182,8668,8488,7468,2
9182,8668,8488,7468,2
9227,8673,8514,7499,2
9227,8673,8514,7499,2
9269,8675,8523,7535,2
9269,8675,8523,7535,2
9123,8649,8482,7450,2
9123,8649,8482,7450,2
9168,8646,8474,7537,2
9168,8646,8474,7537,2
9242,8648,8480,7538,2
9242,8648,8480,7538,2
9111,8656,8487,7458,2
9111,8656,8487,7458,2
9155,8658,8491,7488,2
9155,8658,8491,7488,2
9239,8673,8506,7596,2
9239,8673,8506,7596,2
9159,8673,8507,7579,2
9159,8673,8507,7579,2
9141,8666,8501,7511,2
9141,8666,8501,7511,2
9238,8666,8498,7552,2
9238,8666,8498,7552,2
9207,8670,8501,7567,2
9207,8670,8501,7567,2
9201,8666,8502,7537,2
9201,8666,8502,7537,2
9262,8655,8486,7540,2
9262,8655,8486,7540,2
9213,8654,8487,7522,2
9213,8654,8487,7522,2
9272,8660,8489,7563,2
9272,8660,8489,7563,2
9232,8656,8492,7543,2
9232,8656,8492,7543,2
9205,8650,8484,7520,2
9205,8650,8484,7520,2
9248,8630,8464,7490,2
9248,8630,8464,7490,2
9172,8632,8462,7459,2
9172,8632,8462,7459,2
9193,8633,8472,7416,2
9193,8633,8472,7416,2
9266,8615,8446,7451,2
9266,8615,8446,7451,2
9241,8604,8439,7426,2
9241,8604,8439,7426,2
9194,8624,8447,7373,2
9194,8624,8447,7373,2
9258,8614,8453,7431,2
9258,8614,8453,7431,2
9227,8622,8480,7422,2
9227,8622,8480,7422,2
9214,8638,8464,7409,2
9214,8638,8464,7409,2
9257,8628,8460,7458,2
9257,8628,8460,7458,2
9262,8626,8463,7513,2
9262,8626,8463,7513,2
9147,8631,8465,7451,2
9147,8631,8465,7451,2
9193,8625,8458,7400,2
9193,8625,8458,7400,2
9221,8630,8461,7395,2
9221,8630,8461,7395,2
9159,8639,8472,7352,2
9159,8639,8472,7352,2
9202,8649,8481,7345,2
9202,8649,8481,7345,2
9246,8645,8478,7410,2
9246,8645,8478,7410,2
9163,8645,8478,7331,2
9163,8645,8478,7331,2
9109,8646,8483,7334,2
9109,8646,8483,7334,2
9126,8646,8479,7330,2
9126,8646,8479,7330,2
9116,8639,8476,7300,2
9116,8639,8476,7300,2
9132,8632,8469,7260,2
9132,8632,8469,7260,2
9132,8566,8413,7213,2
9132,8566,8413,7213,2
9171,8561,8400,7265,2
9171,8561,8400,7265,2
9210,8555,8396,7285,2
9210,8555,8396,7285,2
9188,8570,8406,7287,2
9188,8570,8406,7287,2
9203,8566,8404,7296,2
9203,8566,8404,7296,2
9236,8558,8395,7349,2
9236,8558,8395,7349,2
9158,8558,8393,7305,2
9158,8558,8393,7305,2
9107,8547,8387,7288,2
9107,8547,8387,7288,2
9085,8545,8384,7286,2
9085,8545,8384,7286,2
9072,8550,8388,7286,2
9072,8550,8388,7286,2
9095,8540,8381,7300,2
9095,8540,8381,7300,2
9201,8502,8349,7278,2
9201,8502,8349,7278,2
9272,8490,8333,7346,2
9272,8490,8333,7346,2
9281,8502,8345,7394,2
9281,8502,8345,7394,2
9276,8527,8366,7417,2
9276,8527,8366,7417,2
9299,8497,8339,7418,2
9299,8497,8339,7418,2
9302,8495,8338,7462,2
9302,8495,8338,7462,2
9226,8521,8361,7372,2
9226,8521,8361,7372,2
9160,8512,8353,7314,2
9160,8512,8353,7314,2
9023,8523,8360,7288,2
9023,8523,8360,7288,2
8496,8513,8356,7264,2
8496,8513,8356,7264,2
8891,8509,8350,7291,2
8891,8509,8350,7291,2
9087,8517,8356,7334,2
9087,8517,8356,7334,2
9008,8523,8365,7268,2
9008,8523,8365,7268,2
9122,8542,8382,7319,2
9122,8542,8382,7319,2
9138,8579,8413,7315,2
9138,8579,8413,7315,2
9063,8627,8458,7297,2
9063,8627,8458,7297,2
9013,8649,8480,7296,2
9013,8649,8480,7296,2
9132,8661,8492,7327,2
9132,8661,8492,7327,2
9202,8680,8508,7387,2
9202,8680,8508,7387,2
9100,8669,8502,7358,2
9100,8669,8502,7358,2
9149,8677,8507,7368,2
9149,8677,8507,7368,2
9170,8681,8511,7399,2
9170,8681,8511,7399,2
9076,8693,8520,7350,2
9076,8693,8520,7350,2
9151,8695,8522,7349,2
9151,8695,8522,7349,2
9168,8670,8504,7372,2
9168,8670,8504,7372,2
9118,8693,8522,7343,2
9118,8693,8522,7343,2
9018,8654,8489,7222,2
9018,8654,8489,7222,2
9066,8685,8516,7168,2
9066,8685,8516,7168,2
9034,8708,8536,7166,2
9034,8708,8536,7166,2
9125,8709,8538,7224,2
9125,8709,8538,7224,2
9196,8700,8531,7290,2
9196,8700,8531,7290,2
9121,8693,8527,7243,2
9121,8693,8527,7243,2
9137,8669,8502,7252,2
9137,8669,8502,7252,2
9203,8663,8500,7325,2
9203,8663,8500,7325,2
9160,8671,8502,7293,2
9160,8671,8502,7293,2
9169,8685,8513,7301,2
9169,8685,8513,7301,2
9210,8698,8526,7342,2
9210,8698,8526,7342,2
9190,8699,8530,7309,2
9190,8699,8530,7309,2
9223,8695,8525,7339,2
9223,8695,8525,7339,2
9234,8693,8522,7398,2
9234,8693,8522,7398,2
9188,8716,8543,7395,2
9188,8716,8543,7395,2
9224,8712,8538,7431,2
9224,8712,8538,7431,2
9223,8724,8545,7453,2
9223,8724,8545,7453,2
9221,8711,8500,7399,2
9221,8711,8500,7399,2
9263,8749,8552,7438,2
9263,8749,8552,7438,2
9199,8752,8581,7314,2
9199,8752,8581,7314,2
9227,8748,8586,7318,2
9227,8748,8586,7318,2
9253,8757,8622,7394,2
9253,8757,8622,7394,2
9184,8758,8604,7341,2
9184,8758,8604,7341,2
9227,8754,8580,7353,2
9227,8754,8580,7353,2
9264,8746,8568,7360,2
9264,8746,8568,7360,2
9263,8758,8580,7433,2
9263,8758,8580,7433,2
9227,8769,8593,7410,2
9227,8769,8593,7410,2
9264,8775,8596,7464,2
9264,8775,8596,7464,2
9277,8776,8601,7497,2
9277,8776,8601,7497,2
9217,8757,8584,7350,2
9217,8757,8584,7350,2
9258,8758,8587,7397,2
9258,8758,8587,7397,2
9217,8762,8589,7380,2
9217,8762,8589,7380,2
9208,8757,8585,7376,2
9208,8757,8585,7376,2
9237,8756,8583,7401,2
9237,8756,8583,7401,2
9190,8748,8574,7339,2
9190,8748,8574,7339,2
9148,8750,8575,7328,2
9148,8750,8575,7328,2
9187,8754,8579,7353,2
9187,8754,8579,7353,2
9243,8763,8589,7381,2
9243,8763,8589,7381,2
9258,8761,8585,7405,2
9258,8761,8585,7405,2
9191,8756,8580,7367,2
9191,8756,8580,7367,2
9232,8765,8590,7361,2
9232,8765,8590,7361,2
9281,8746,8575,7350,2
9281,8746,8575,7350,2
9238,8732,8564,7191,2
9238,8732,8564,7191,2
9259,8712,8542,7154,2
9259,8712,8542,7154,2
9293,8716,8544,7253,2
9293,8716,8544,7253,2
9269,8724,8552,7258,2
9269,8724,8552,7258,2
9188,8727,8552,7165,2
9188,8727,8552,7165,2
9193,8723,8551,7178,2
9193,8723,8551,7178,2
9253,8715,8545,7249,2
9253,8715,8545,7249,2
9227,8702,8533,7246,2
9227,8702,8533,7246,2
9152,8691,8519,7166,2
9152,8691,8519,7166,2
9109,8694,8524,7167,2
9109,8694,8524,7167,2
9102,8708,8535,7178,2
9102,8708,8535,7178,2
9102,8700,8529,7182,2
9102,8700,8529,7182,2
9172,8724,8549,7194,2
9172,8724,8549,7194,2
9252,8730,8557,7239,2
9252,8730,8557,7239,2
9258,8730,8559,7256,2
9258,8730,8559,7256,2
9281,8719,8550,7245,2
9281,8719,8550,7245,2
9300,8716,8549,7284,2
9300,8716,8549,7284,2
9260,8724,8553,7232,2
9260,8724,8553,7232,2
9282,8726,8554,7261,2
9282,8726,8554,7261,2
9252,8721,8549,7179,2
9252,8721,8549,7179,2
9291,8708,8538,7161,2
9291,8708,8538,7161,2
9294,8701,8532,7183,2
9294,8701,8532,7183,2
9279,8692,8523,7176,2
9279,8692,8523,7176,2
9269,8695,8525,7158,2
9269,8695,8525,7158,2
9296,8682,8514,7241,2
9296,8682,8514,7241,2
9276,8693,8526,7247,2
9276,8693,8526,7247,2
9243,8696,8528,7230,2
9243,8696,8528,7230,2
9276,8710,8538,7259,2
9276,8710,8538,7259,2
9219,8703,8534,7178,2
9219,8703,8534,7178,2
9263,8706,8534,7214,2
9263,8706,8534,7214,2
9321,8713,8542,7302,2
9321,8713,8542,7302,2
9289,8709,8540,7247,2
9289,8709,8540,7247,2
9278,8700,8531,7230,2
9278,8700,8531,7230,2
9306,8712,8540,7276,2
9306,8712,8540,7276,2
9263,8719,8546,7216,2
9263,8719,8546,7216,2
9292,8718,8545,7234,2
9292,8718,8545,7234,2
9258,8716,8544,7191,2
9258,8716,8544,7191,2
9265,8715,8541,7207,2
9265,8715,8541,7207,2
9304,8709,8538,7261,2
9304,8709,8538,7261,2
9273,8712,8539,7230,2
9273,8712,8539,7230,2
9282,8712,8536,7254,2
9282,8712,8536,7254,2
9307,8715,8541,7300,2
9307,8715,8541,7300,2
9284,8714,8542,7267,2
9284,8714,8542,7267,2
9280,8725,8552,7275,2
9280,8725,8552,7275,2
9321,8717,8546,7310,2
9321,8717,8546,7310,2
9304,8718,8549,7311,2
9304,8718,8549,7311,2
9305,8732,8562,7342,2
9305,8732,8562,7342,2
9341,8747,8573,7346,2
9341,8747,8573,7346,2
9301,8749,8577,7301,2
9301,8749,8577,7301,2
9311,8754,8581,7300,2
9311,8754,8581,7300,2
9339,8741,8567,7288,2
9339,8741,8567,7288,2
9327,8740,8567,7238,2
9327,8740,8567,7238,2
9313,8732,8560,7159,2
9313,8732,8560,7159,2
9329,8724,8554,7183,2
9329,8724,8554,7183,2
9347,8712,8542,7263,2
9347,8712,8542,7263,2
9322,8730,8558,7242,2
9322,8730,8558,7242,2
9337,8717,8545,7217,2
9337,8717,8545,7217,2
9351,8725,8552,7271,2
9351,8725,8552,7271,2
9287,8729,8556,7173,2
9287,8729,8556,7173,2
9323,8741,8565,7200,2
9323,8741,8565,7200,2
9323,8739,8566,7233,2
9323,8739,8566,7233,2
9298,8739,8567,7218,2
9298,8739,8567,7218,2
9331,8747,8572,7252,2
9331,8747,8572,7252,2
9323,8751,8578,7266,2
9323,8751,8578,7266,2
9326,8772,8595,7268,2
9326,8772,8595,7268,2
9338,8772,8599,7289,2
9338,8772,8599,7289,2
9330,8769,8592,7298,2
9330,8769,8592,7298,2
9328,8762,8590,7300,2
9328,8762,8590,7300,2
9335,8751,8581,7300,2
9335,8751,8581,7300,2
9312,8757,8581,7282,2
9312,8757,8581,7282,2
9314,8769,8594,7283,2
9314,8769,8594,7283,2
9335,8767,8590,7303,2
9335,8767,8590,7303,2
9298,8765,8591,7284,2
9298,8765,8591,7284,2
9296,8763,8589,7281,2
9296,8763,8589,7281,2
9306,8769,8594,7279,2
9306,8769,8594,7279,2
9302,8767,8593,7285,2
9302,8767,8593,7285,2
9270,8773,8599,7280,2
9270,8773,8599,7280,2
9301,8772,8594,7261,2
9301,8772,8594,7261,2
9320,8771,8590,7287,2
9320,8771,8590,7287,2
9284,8773,8596,7266,2
9284,8773,8596,7266,2
9306,8773,8597,7274,2
9306,8773,8597,7274,2
9327,8773,8600,7290,2
9327,8773,8600,7290,2
9292,8776,8601,7242,2
9292,8776,8601,7242,2
9237,8782,8606,7211,2
9237,8782,8606,7211,2
9294,8784,8605,7271,2
9294,8784,8605,7271,2
9202,8770,8591,7166,2
9202,8770,8591,7166,2
9248,8774,8597,7209,2
