dito1,dito2,dito3,dito4,target
3715,4790,3379,3433,0
3640,4771,3342,3308,0
3640,4771,3342,3308,0
3533,4737,3314,3244,0
3533,4737,3314,3244,0
3519,4740,3313,3278,0
3519,4740,3313,3278,0
3722,4776,3364,3421,0
3722,4776,3364,3421,0
3890,4859,3434,3521,0
3890,4859,3434,3521,0
3985,4916,3511,3609,0
3985,4916,3511,3609,0
4015,4926,3528,3645,0
4015,4926,3528,3645,0
3683,4903,3485,3583,0
3683,4903,3485,3583,0
3425,4862,3423,3468,0
3425,4862,3423,3468,0
3359,4843,3421,3444,0
3359,4843,3421,3444,0
3397,4840,3421,3441,0
3397,4840,3421,3441,0
3435,4854,3432,3462,0
3435,4854,3432,3462,0
3601,4855,3443,3480,0
3601,4855,3443,3480,0
3760,4858,3451,3507,0
3760,4858,3451,3507,0
3961,4873,3483,3562,0
3961,4873,3483,3562,0
4072,4946,3540,3635,0
4072,4946,3540,3635,0
4084,4968,3557,3663,0
4084,4968,3557,3663,0
4053,4908,3473,3498,0
4053,4908,3473,3498,0
3994,4839,3371,3376,0
3994,4839,3371,3376,0
3872,4802,3328,3304,0
3872,4802,3328,3304,0
3831,4773,3313,3284,0
3831,4773,3313,3284,0
3842,4796,3350,3281,0
3842,4796,3350,3281,0
3858,4811,3390,3271,0
3858,4811,3390,3271,0
3896,4839,3424,3349,0
3896,4839,3424,3349,0
3940,4888,3461,3429,0
3940,4888,3461,3429,0
3971,4943,3498,3487,0
3971,4943,3498,3487,0
3981,4953,3495,3509,0
3981,4953,3495,3509,0
3965,4896,3447,3471,0
3965,4896,3447,3471,0
3931,4840,3404,3403,0
3931,4840,3404,3403,0
3867,4807,3380,3344,0
3867,4807,3380,3344,0
3803,4786,3344,3266,0
3803,4786,3344,3266,0
3730,4771,3321,3239,0
3730,4771,3321,3239,0
3735,4776,3333,3263,0
3735,4776,3333,3263,0
3888,4784,3362,3299,0
3888,4784,3362,3299,0
4014,4788,3388,3342,0
4014,4788,3388,3342,0
4083,4792,3404,3370,0
4083,4792,3404,3370,0
4044,4823,3417,3395,0
4044,4823,3417,3395,0
3795,4853,3424,3403,0
3795,4853,3424,3403,0
3620,4866,3422,3413,0
3620,4866,3422,3413,0
3596,4858,3385,3381,0
3596,4858,3385,3381,0
3598,4847,3344,3326,0
3598,4847,3344,3326,0
3586,4835,3332,3303,0
3586,4835,3332,3303,0
3731,4840,3335,3325,0
3731,4840,3335,3325,0
3834,4850,3354,3354,0
3834,4850,3354,3354,0
3925,4863,3383,3384,0
3925,4863,3383,3384,0
3989,4885,3415,3435,0
3989,4885,3415,3435,0
4015,4906,3444,3501,0
4015,4906,3444,3501,0
4027,4920,3477,3539,0
4027,4920,3477,3539,0
4026,4929,3486,3556,0
4026,4929,3486,3556,0
3925,4928,3465,3536,0
3925,4928,3465,3536,0
3860,4914,3443,3495,0
3860,4914,3443,3495,0
3840,4905,3426,3460,0
3840,4905,3426,3460,0
3852,4892,3384,3408,0
3852,4892,3384,3408,0
3867,4867,3356,3365,0
3867,4867,3356,3365,0
3872,4860,3346,3328,0
3872,4860,3346,3328,0
3889,4857,3344,3327,0
3889,4857,3344,3327,0
3906,4867,3368,3373,0
3906,4867,3368,3373,0
3933,4910,3411,3459,0
3933,4910,3411,3459,0
3964,4928,3459,3522,0
3964,4928,3459,3522,0
4006,4942,3486,3557,0
4006,4942,3486,3557,0
3883,4942,3446,3450,0
3883,4942,3446,3450,0
3788,4912,3378,3301,0
3788,4912,3378,3301,0
3763,4879,3346,3247,0
3763,4879,3346,3247,0
3811,4889,3369,3336,0
3811,4889,3369,3336,0
3891,4927,3417,3451,0
3891,4927,3417,3451,0
3939,4935,3447,3505,0
3939,4935,3447,3505,0
3982,4935,3464,3538,0
3982,4935,3464,3538,0
3950,4931,3468,3545,0
3950,4931,3468,3545,0
3560,4909,3457,3529,0
3560,4909,3457,3529,0
3394,4879,3450,3515,0
3394,4879,3450,3515,0
3379,4866,3457,3513,0
3379,4866,3457,3513,0
3428,4869,3459,3522,0
3428,4869,3459,3522,0
3495,4876,3461,3529,0
3495,4876,3461,3529,0
3576,4884,3467,3537,0
3576,4884,3467,3537,0
3671,4892,3472,3545,0
3671,4892,3472,3545,0
3779,4903,3474,3550,0
3779,4903,3474,3550,0
3782,4918,3479,3550,0
3782,4918,3479,3550,0
3642,4922,3470,3544,0
3642,4922,3470,3544,0
3488,4912,3454,3529,0
3488,4912,3454,3529,0
3418,4904,3446,3525,0
3418,4904,3446,3525,0
3392,4907,3451,3541,0
3392,4907,3451,3541,0
3343,4908,3445,3544,0
3343,4908,3445,3544,0
3351,4906,3443,3545,0
3351,4906,3443,3545,0
3407,4907,3442,3549,0
3407,4907,3442,3549,0
3444,4904,3430,3551,0
3444,4904,3430,3551,0
3458,4910,3443,3555,0
3458,4910,3443,3555,0
3515,4908,3443,3556,0
3515,4908,3443,3556,0
3656,4884,3444,3558,0
3656,4884,3444,3558,0
3592,4897,3455,3561,0
3592,4897,3455,3561,0
3555,4911,3461,3557,0
3555,4911,3461,3557,0
3587,4919,3432,3478,0
3587,4919,3432,3478,0
3573,4890,3393,3397,0
3573,4890,3393,3397,0
3570,4874,3338,3328,0
3570,4874,3338,3328,0
3578,4805,3264,3265,0
3578,4805,3264,3265,0
3604,4776,3235,3261,0
3604,4776,3235,3261,0
3653,4805,3305,3376,0
3653,4805,3305,3376,0
3711,4824,3355,3461,0
3711,4824,3355,3461,0
3758,4825,3379,3506,0
3758,4825,3379,3506,0
3777,4824,3378,3517,0
3777,4824,3378,3517,0
3749,4805,3330,3444,0
3749,4805,3330,3444,0
3714,4764,3283,3344,0
3714,4764,3283,3344,0
3680,4729,3255,3296,0
3680,4729,3255,3296,0
3651,4677,3236,3230,0
3651,4677,3236,3230,0
3717,4690,3265,3247,0
3717,4690,3265,3247,0
3828,4767,3352,3402,0
3828,4767,3352,3402,0
3907,4808,3414,3507,0
3907,4808,3414,3507,0
3940,4820,3412,3513,0
3940,4820,3412,3513,0
3904,4796,3364,3434,0
3904,4796,3364,3434,0
3836,4777,3332,3360,0
3836,4777,3332,3360,0
3790,4751,3293,3271,0
3790,4751,3293,3271,0
3737,4713,3268,3226,0
3737,4713,3268,3226,0
3719,4703,3263,3205,0
3719,4703,3263,3205,0
3730,4749,3297,3271,0
3730,4749,3297,3271,0
3792,4806,3357,3387,0
3792,4806,3357,3387,0
3848,4852,3399,3463,0
3848,4852,3399,3463,0
3892,4870,3433,3512,0
3892,4870,3433,3512,0
3913,4881,3445,3537,0
3913,4881,3445,3537,0
3931,4883,3441,3544,0
3931,4883,3441,3544,0
3922,4873,3396,3492,0
3922,4873,3396,3492,0
3750,4866,3362,3424,0
3750,4866,3362,3424,0
3675,4851,3347,3381,0
3675,4851,3347,3381,0
3696,4847,3336,3374,0
3696,4847,3336,3374,0
3777,4862,3361,3424,0
3777,4862,3361,3424,0
3857,4876,3402,3490,0
3857,4876,3402,3490,0
3910,4892,3431,3537,0
3910,4892,3431,3537,0
3971,4895,3471,3593,0
3971,4895,3471,3593,0
4005,4905,3487,3623,0
4005,4905,3487,3623,0
4012,4907,3485,3632,0
4012,4907,3485,3632,0
4004,4907,3465,3603,0
4004,4907,3465,3603,0
3981,4895,3436,3527,0
3981,4895,3436,3527,0
3955,4885,3403,3456,0
3955,4885,3403,3456,0
3933,4830,3354,3321,0
3933,4830,3354,3321,0
3897,4796,3330,3285,0
3897,4796,3330,3285,0
3896,4791,3335,3291,0
3896,4791,3335,3291,0
3928,4816,3375,3337,0
3928,4816,3375,3337,0
3970,4854,3431,3438,0
3970,4854,3431,3438,0
3996,4884,3471,3520,0
3996,4884,3471,3520,0
4016,4894,3486,3554,0
4016,4894,3486,3554,0
4024,4910,3441,3517,0
4024,4910,3441,3517,0
4002,4885,3396,3427,0
4002,4885,3396,3427,0
3973,4872,3380,3382,0
3973,4872,3380,3382,0
3929,4846,3364,3352,0
3929,4846,3364,3352,0
3876,4824,3352,3324,0
3876,4824,3352,3324,0
3860,4843,3367,3347,0
3860,4843,3367,3347,0
3917,4873,3424,3441,0
3917,4873,3424,3441,0
3957,4902,3463,3506,0
3957,4902,3463,3506,0
3984,4924,3497,3564,0
3984,4924,3497,3564,0
3994,4937,3491,3576,0
3994,4937,3491,3576,0
3991,4930,3456,3510,0
3991,4930,3456,3510,0
3976,4908,3417,3450,0
3976,4908,3417,3450,0
3961,4875,3388,3404,0
3961,4875,3388,3404,0
3958,4861,3320,3323,0
3958,4861,3320,3323,0
3964,4845,3307,3301,0
3964,4845,3307,3301,0
3969,4857,3325,3331,0
3969,4857,3325,3331,0
4003,4899,3389,3431,0
4003,4899,3389,3431,0
4033,4923,3406,3500,0
4033,4923,3406,3500,0
4073,4929,3417,3531,0
4073,4929,3417,3531,0
4096,4933,3436,3556,0
4096,4933,3436,3556,0
4058,4928,3423,3540,0
4058,4928,3423,3540,0
3998,4891,3375,3446,0
3998,4891,3375,3446,0
3966,4850,3329,3345,0
3966,4850,3329,3345,0
3912,4865,3305,3289,0
3912,4865,3305,3289,0
3732,4877,3324,3294,0
3732,4877,3324,3294,0
3664,4897,3367,3350,0
3664,4897,3367,3350,0
3720,4929,3394,3466,0
3720,4929,3394,3466,0
3805,4936,3425,3583,0
3805,4936,3425,3583,0
3854,4891,3463,3637,0
3854,4891,3463,3637,0
3863,4715,3469,3685,0
3863,4715,3469,3685,0
3854,4695,3471,3697,0
3854,4695,3471,3697,0
3637,4768,3447,3624,0
3637,4768,3447,3624,0
3522,4833,3460,3558,0
3522,4833,3460,3558,0
3509,4851,3466,3546,0
3509,4851,3466,3546,0
3539,4868,3469,3513,0
3539,4868,3469,3513,0
3583,4858,3446,3442,0
3583,4858,3446,3442,0
3630,4762,3415,3378,0
3630,4762,3415,3378,0
3630,4738,3386,3311,0
3630,4738,3386,3311,0
3691,4747,3408,3357,0
3691,4747,3408,3357,0
3812,4645,3475,3457,0
3812,4645,3475,3457,0
3888,4649,3506,3502,0
3888,4649,3506,3502,0
3944,4720,3516,3532,0
3944,4720,3516,3532,0
3918,4734,3521,3542,0
3918,4734,3521,3542,0
3859,4723,3441,3451,0
3859,4723,3441,3451,0
5619,8056,5975,4543,1
5619,8056,5975,4543,1
5626,8097,6055,4622,1
5626,8097,6055,4622,1
5666,8157,6160,4692,1
5666,8157,6160,4692,1
5668,8176,6179,4670,1
5668,8176,6179,4670,1
4936,8126,6056,4486,1
4936,8126,6056,4486,1
4253,8052,5884,4335,1
4253,8052,5884,4335,1
4324,7976,5721,4245,1
4324,7976,5721,4245,1
4779,7972,5709,4231,1
4779,7972,5709,4231,1
5218,8025,5781,4239,1
5218,8025,5781,4239,1
5464,8091,5887,4306,1
5464,8091,5887,4306,1
5620,8171,6025,4445,1
5620,8171,6025,4445,1
5688,8234,6152,4550,1
5688,8234,6152,4550,1
5670,8224,6115,4537,1
5670,8224,6115,4537,1
5609,8135,5895,4397,1
5609,8135,5895,4397,1
5543,8030,5590,4181,1
5543,8030,5590,4181,1
5538,7909,5239,4015,1
5538,7909,5239,4015,1
5535,7793,5071,3946,1
5535,7793,5071,3946,1
5562,7770,5204,4075,1
5562,7770,5204,4075,1
5636,7881,5502,4258,1
5636,7881,5502,4258,1
5730,8020,5786,4396,1
5730,8020,5786,4396,1
5875,8132,6020,4504,1
5875,8132,6020,4504,1
5952,8210,6160,4572,1
5952,8210,6160,4572,1
5847,8210,6138,4525,1
5847,8210,6138,4525,1
5513,8063,5810,4289,1
5513,8063,5810,4289,1
5329,7821,5402,4062,1
5329,7821,5402,4062,1
5057,7309,4988,3899,1
5057,7309,4988,3899,1
5175,7164,4983,3927,1
5175,7164,4983,3927,1
5535,7484,5351,4103,1
5535,7484,5351,4103,1
5766,7695,5578,4222,1
5766,7695,5578,4222,1
5887,7832,5739,4298,1
5887,7832,5739,4298,1
5973,7909,5849,4365,1
5973,7909,5849,4365,1
5898,7938,5874,4367,1
5898,7938,5874,4367,1
5399,7924,5833,4302,1
5399,7924,5833,4302,1
5050,7897,5789,4267,1
5050,7897,5789,4267,1
5134,7886,5770,4247,1
5134,7886,5770,4247,1
5561,7886,5764,4257,1
5561,7886,5764,4257,1
5806,7895,5751,4255,1
5806,7895,5751,4255,1
5934,7921,5795,4313,1
5934,7921,5795,4313,1
6001,7965,5867,4360,1
6001,7965,5867,4360,1
5933,8032,5966,4413,1
5933,8032,5966,4413,1
5448,8060,6017,4427,1
5448,8060,6017,4427,1
5429,8022,5930,4321,1
5429,8022,5930,4321,1
5542,7857,5595,4056,1
5542,7857,5595,4056,1
5719,7568,5205,3797,1
5719,7568,5205,3797,1
5820,7473,5114,3740,1
5820,7473,5114,3740,1
5835,7664,5384,3934,1
5835,7664,5384,3934,1
5826,7871,5661,4093,1
5826,7871,5661,4093,1
5805,8025,5913,4274,1
5805,8025,5913,4274,1
5801,8126,6070,4367,1
5801,8126,6070,4367,1
5807,8196,6171,4414,1
5807,8196,6171,4414,1
5816,8235,6218,4446,1
5816,8235,6218,4446,1
5815,8238,6199,4398,1
5815,8238,6199,4398,1
5809,8195,6055,4195,1
5809,8195,6055,4195,1
5815,8037,5685,3989,1
5815,8037,5685,3989,1
5836,7766,5344,3757,1
5836,7766,5344,3757,1
5850,7639,5298,3469,1
5850,7639,5298,3469,1
5846,7621,5281,3580,1
5846,7621,5281,3580,1
5847,7614,5225,3729,1
5847,7614,5225,3729,1
5856,7767,5491,3942,1
5856,7767,5491,3942,1
5815,7997,5902,4222,1
5815,7997,5902,4222,1
5772,8181,6206,4423,1
5772,8181,6206,4423,1
5760,8259,6308,4487,1
5760,8259,6308,4487,1
5765,8276,6311,4471,1
5765,8276,6311,4471,1
5780,8258,6244,4379,1
5780,8258,6244,4379,1
5784,8223,6161,4284,1
5784,8223,6161,4284,1
5785,8037,5792,4031,1
5785,8037,5792,4031,1
5755,7256,4847,3591,1
5755,7256,4847,3591,1
5637,6070,3990,3434,1
5637,6070,3990,3434,1
5469,5564,3803,3468,1
5469,5564,3803,3468,1
5502,6487,4450,3627,1
5502,6487,4450,3627,1
5604,7400,5240,3881,1
5604,7400,5240,3881,1
5662,7809,5707,4129,1
5662,7809,5707,4129,1
5691,8067,6082,4353,1
5691,8067,6082,4353,1
5702,8193,6247,4441,1
5702,8193,6247,4441,1
5703,8218,6223,4278,1
5703,8218,6223,4278,1
5706,8164,6049,4131,1
5706,8164,6049,4131,1
5718,7893,5577,3878,1
5718,7893,5577,3878,1
5730,7422,5103,3622,1
5730,7422,5103,3622,1
5735,7155,4860,3628,1
5735,7155,4860,3628,1
5726,7203,4962,3756,1
5726,7203,4962,3756,1
5723,7607,5415,3980,1
5723,7607,5415,3980,1
5727,7965,5895,4254,1
5727,7965,5895,4254,1
5732,8169,6216,4445,1
5732,8169,6216,4445,1
5736,8301,6430,4578,1
5736,8301,6430,4578,1
5721,8384,6552,4678,1
5721,8384,6552,4678,1
5711,8389,6550,4635,1
5711,8389,6550,4635,1
5708,8086,5986,4291,1
5708,8086,5986,4291,1
5707,7610,5341,3963,1
5707,7610,5341,3963,1
5709,7275,5036,3807,1
5709,7275,5036,3807,1
5725,7256,5046,3790,1
5725,7256,5046,3790,1
5728,7331,5133,3856,1
5728,7331,5133,3856,1
5725,7339,5106,3885,1
5725,7339,5106,3885,1
5715,7078,4799,3763,1
5715,7078,4799,3763,1
5665,6849,4637,3731,1
5665,6849,4637,3731,1
5651,7166,5082,3938,1
5651,7166,5082,3938,1
5631,7693,5644,4226,1
5631,7693,5644,4226,1
5619,7972,5965,4419,1
5619,7972,5965,4419,1
5639,8093,6098,4475,1
5639,8093,6098,4475,1
5646,8122,6111,4485,1
5646,8122,6111,4485,1
5652,7987,5849,4285,1
5652,7987,5849,4285,1
5656,7245,5064,3910,1
5656,7245,5064,3910,1
5647,6234,4412,3610,1
5647,6234,4412,3610,1
5633,5903,4260,3600,1
5633,5903,4260,3600,1
5630,6283,4614,3766,1
5630,6283,4614,3766,1
5637,7013,5128,3979,1
5637,7013,5128,3979,1
5643,7468,5486,4165,1
5643,7468,5486,4165,1
5647,7782,5780,4376,1
5647,7782,5780,4376,1
5691,7979,6010,4493,1
5691,7979,6010,4493,1
5709,8045,6084,4534,1
5709,8045,6084,4534,1
5536,8018,5993,4461,1
5536,8018,5993,4461,1
5393,7861,5689,4268,1
5393,7861,5689,4268,1
5284,7590,5338,4085,1
5284,7590,5338,4085,1
5247,7336,5086,3977,1
5247,7336,5086,3977,1
5255,7329,5086,4005,1
5255,7329,5086,4005,1
5461,7599,5397,4165,1
5461,7599,5397,4165,1
5561,7830,5691,4337,1
5561,7830,5691,4337,1
5628,7976,5907,4466,1
5628,7976,5907,4466,1
5676,8059,6023,4533,1
5676,8059,6023,4533,1
5691,8061,6028,4504,1
5691,8061,6028,4504,1
5675,7948,5792,4319,1
5675,7948,5792,4319,1
5558,7781,5527,4163,1
5558,7781,5527,4163,1
5432,7534,5240,4016,1
5432,7534,5240,4016,1
5251,7232,4940,3889,1
5251,7232,4940,3889,1
5194,7022,4784,3848,1
5194,7022,4784,3848,1
5343,7250,5034,3984,1
5343,7250,5034,3984,1
5503,7558,5349,4125,1
5503,7558,5349,4125,1
5615,7781,5615,4245,1
5615,7781,5615,4245,1
5672,7921,5796,4342,1
5672,7921,5796,4342,1
5691,7990,5887,4388,1
5691,7990,5887,4388,1
5597,7951,5779,4323,1
5597,7951,5779,4323,1
5366,7803,5531,4188,1
5366,7803,5531,4188,1
5144,7449,5134,4011,1
5144,7449,5134,4011,1
5037,7011,4778,3906,1
5037,7011,4778,3906,1
5094,6965,4850,3988,1
5094,6965,4850,3988,1
5340,7379,5256,4136,1
5340,7379,5256,4136,1
5505,7699,5576,4262,1
5505,7699,5576,4262,1
5594,7895,5807,4364,1
5594,7895,5807,4364,1
5660,8027,5979,4462,1
5660,8027,5979,4462,1
5669,8069,6011,4477,1
5669,8069,6011,4477,1
5640,7857,5647,4256,1
5640,7857,5647,4256,1
5559,6928,4860,3872,1
5559,6928,4860,3872,1
5507,5801,4126,3593,1
5507,5801,4126,3593,1
5504,5580,4079,3627,1
5504,5580,4079,3627,1
5518,6610,4800,3889,1
5518,6610,4800,3889,1
5546,7391,5444,4163,1
5546,7391,5444,4163,1
5585,7808,5887,4412,1
5585,7808,5887,4412,1
5716,8045,6158,4573,1
5716,8045,6158,4573,1
5790,8147,6275,4633,1
5790,8147,6275,4633,1
5824,8140,6213,4479,1
5824,8140,6213,4479,1
5813,7911,5727,4092,1
5813,7911,5727,4092,1
5764,7151,4954,3772,1
5764,7151,4954,3772,1
5716,6294,4473,3637,1
5716,6294,4473,3637,1
5709,6097,4429,3662,1
5709,6097,4429,3662,1
5721,6586,4774,3802,1
5721,6586,4774,3802,1
5711,7139,5167,3987,1
5711,7139,5167,3987,1
5694,7553,5542,4211,1
5694,7553,5542,4211,1
5690,7847,5867,4410,1
5690,7847,5867,4410,1
5697,7996,6037,4508,1
5697,7996,6037,4508,1
5689,8021,6037,4485,1
5689,8021,6037,4485,1
5672,7990,5958,4412,1
5672,7990,5958,4412,1
5655,7848,5705,4225,1
5655,7848,5705,4225,1
5634,7142,5045,3941,1
5634,7142,5045,3941,1
5618,6832,4885,3907,1
5618,6832,4885,3907,1
5638,7067,5081,3987,1
5638,7067,5081,3987,1
5643,7399,5354,4106,1
5643,7399,5354,4106,1
5634,7653,5625,4275,1
5634,7653,5625,4275,1
5637,7839,5830,4382,1
5637,7839,5830,4382,1
5653,7894,5866,4360,1
5653,7894,5866,4360,1
5629,7866,5785,4286,1
5629,7866,5785,4286,1
5564,7695,5536,4164,1
5564,7695,5536,4164,1
5600,7344,5196,4027,1
5600,7344,5196,4027,1
5597,7362,5271,4108,1
5597,7362,5271,4108,1
5610,7641,5565,4270,1
5610,7641,5565,4270,1
5647,7841,5788,4363,1
5647,7841,5788,4363,1
5728,7965,5936,4436,1
5728,7965,5936,4436,1
5746,8020,5989,4455,1
5746,8020,5989,4455,1
5777,7960,5838,4299,1
5777,7960,5838,4299,1
5782,7594,5270,4019,1
5782,7594,5270,4019,1
5784,7453,5027,3916,1
5784,7453,5027,3916,1
5772,7217,4779,3801,1
5772,7217,4779,3801,1
5765,6811,4539,3682,1
5765,6811,4539,3682,1
5772,6917,4786,3818,1
5772,6917,4786,3818,1
5773,7418,5273,4013,1
5773,7418,5273,4013,1
5769,7731,5615,4176,1
5769,7731,5615,4176,1
5768,7887,5808,4281,1
5768,7887,5808,4281,1
5765,7929,5837,4286,1
5765,7929,5837,4286,1
5757,7825,5611,4108,1
5757,7825,5611,4108,1
5744,7292,5030,3838,1
5744,7292,5030,3838,1
5706,6614,4581,3694,1
5706,6614,4581,3694,1
5669,6167,4310,3620,1
5669,6167,4310,3620,1
5652,6133,4371,3647,1
5652,6133,4371,3647,1
5700,6630,4795,3820,1
5700,6630,4795,3820,1
5820,7134,5157,3955,1
5820,7134,5157,3955,1
5862,7545,5498,4101,1
5862,7545,5498,4101,1
5903,7779,5713,4160,1
5903,7779,5713,4160,1
5959,7850,5757,4155,1
5959,7850,5757,4155,1
5857,7701,5452,3945,1
5857,7701,5452,3945,1
5729,7292,5009,3783,1
5729,7292,5009,3783,1
5666,6915,4714,3705,1
5666,6915,4714,3705,1
5655,6674,4555,3673,1
5655,6674,4555,3673,1
5741,6748,4653,3729,1
5741,6748,4653,3729,1
5829,7123,4991,3867,1
5829,7123,4991,3867,1
5875,7485,5327,4031,1
5875,7485,5327,4031,1
5992,7638,5484,4152,1
5992,7638,5484,4152,1
6058,7689,5527,4183,1
6058,7689,5527,4183,1
6078,7716,5548,4195,1
6078,7716,5548,4195,1
6051,7572,5324,4064,1
6051,7572,5324,4064,1
6040,7134,4870,3857,1
6040,7134,4870,3857,1
6056,6485,4358,3679,1
6056,6485,4358,3679,1
5956,6118,4152,3604,1
5956,6118,4152,3604,1
5767,5890,4066,3602,1
5767,5890,4066,3602,1
5792,6044,4275,3713,1
5792,6044,4275,3713,1
5832,6701,4764,3851,1
5832,6701,4764,3851,1
5896,7366,5299,4062,1
5896,7366,5299,4062,1
5947,7727,5675,4242,1
5947,7727,5675,4242,1
5967,7838,5799,4318,1
5967,7838,5799,4318,1
5944,7757,5575,4153,1
5944,7757,5575,4153,1
5700,7350,5014,3908,1
5700,7350,5014,3908,1
5478,6957,4666,3778,1
5478,6957,4666,3778,1
5361,6851,4620,3758,1
5361,6851,4620,3758,1
5362,7019,4841,3868,1
5362,7019,4841,3868,1
5380,7127,4934,3831,1
5380,7127,4934,3831,1
5420,7236,5041,3857,1
5420,7236,5041,3857,1
5610,7508,5300,3961,1
5610,7508,5300,3961,1
5714,7710,5511,4051,1
5714,7710,5511,4051,1
5760,7820,5627,4108,1
5760,7820,5627,4108,1
5775,7823,5602,4102,1
5775,7823,5602,4102,1
5566,7588,5205,3836,1
5566,7588,5205,3836,1
5377,7207,4828,3698,1
5377,7207,4828,3698,1
5344,7056,4744,3726,1
5344,7056,4744,3726,1
5479,7238,4967,3847,1
5479,7238,4967,3847,1
5684,7445,5188,3963,1
5684,7445,5188,3963,1
5894,7539,5289,4013,1
5894,7539,5289,4013,1
6039,7615,5373,4050,1
6039,7615,5373,4050,1
6112,7671,5430,4062,1
6112,7671,5430,4062,1
6064,7645,5377,3998,1
6064,7645,5377,3998,1
5848,7497,5168,3849,1
5848,7497,5168,3849,1
5756,7352,5011,3749,1
5756,7352,5011,3749,1
5697,7265,4931,3710,1
5697,7265,4931,3710,1
5741,7267,4957,3745,1
5741,7267,4957,3745,1
5861,7368,5075,3828,1
5861,7368,5075,3828,1
5992,7526,5261,3952,1
5992,7526,5261,3952,1
6085,7700,5486,4064,1
6085,7700,5486,4064,1
6134,7770,5564,4122,1
6134,7770,5564,4122,1
6136,7777,5557,4126,1
6136,7777,5557,4126,1
6052,7693,5397,4056,1
6052,7693,5397,4056,1
5921,7577,5243,3986,1
5921,7577,5243,3986,1
5836,7537,5205,3977,1
5836,7537,5205,3977,1
5773,7275,4940,3887,1
5773,7275,4940,3887,1
5791,7139,4902,3886,1
5791,7139,4902,3886,1
5951,7384,5178,3975,1
5951,7384,5178,3975,1
6058,7602,5432,4089,1
6058,7602,5432,4089,1
6140,7701,5547,4146,1
6140,7701,5547,4146,1
6175,7766,5624,4190,1
6175,7766,5624,4190,1
6189,7806,5683,4222,1
6189,7806,5683,4222,1
6135,7794,5650,4209,1
6135,7794,5650,4209,1
6070,7620,5360,4064,1
6070,7620,5360,4064,1
6003,7525,5271,4040,1
6003,7525,5271,4040,1
5971,7394,5087,3946,1
5971,7394,5087,3946,1
5904,6937,4660,3730,1
5904,6937,4660,3730,1
5852,6753,4517,3666,1
5852,6753,4517,3666,1
5956,7144,4919,3852,1
5956,7144,4919,3852,1
6143,7582,5424,4074,1
6143,7582,5424,4074,1
6190,7770,5655,4203,1
6190,7770,5655,4203,1
6175,7862,5768,4259,1
6175,7862,5768,4259,1
6194,7899,5797,4300,1
6194,7899,5797,4300,1
6165,7835,5642,4181,1
6165,7835,5642,4181,1
6104,7544,5176,3931,1
6104,7544,5176,3931,1
6057,7150,4790,3746,1
6057,7150,4790,3746,1
6032,7065,4797,3734,1
6032,7065,4797,3734,1
6021,7445,5228,3934,1
6021,7445,5228,3934,1
6044,7757,5555,4111,1
6044,7757,5555,4111,1
6071,7856,5656,4169,1
6071,7856,5656,4169,1
6082,7862,5617,4094,1
6082,7862,5617,4094,1
6061,7714,5382,3945,1
6061,7714,5382,3945,1
6030,7330,4944,3716,1
6030,7330,4944,3716,1
5980,7037,4713,3654,1
5980,7037,4713,3654,1
5970,6981,4721,3644,1
5970,6981,4721,3644,1
5979,7342,5085,3829,1
5979,7342,5085,3829,1
6003,7661,5465,4093,1
6003,7661,5465,4093,1
6028,7848,5695,4229,1
6028,7848,5695,4229,1
6034,7915,5757,4263,1
6034,7915,5757,4263,1
5999,7826,5536,4145,1
5999,7826,5536,4145,1
5925,7553,5139,3841,1
5925,7553,5139,3841,1
5839,7202,4754,3673,1
5839,7202,4754,3673,1
5742,6796,4480,3595,1
5742,6796,4480,3595,1
5633,6598,4438,3590,1
5633,6598,4438,3590,1
5651,6931,4785,3783,1
5651,6931,4785,3783,1
5689,7426,5253,4038,1
5689,7426,5253,4038,1
5727,7707,5585,4264,1
5727,7707,5585,4264,1
5727,7871,5825,4478,1
5727,7871,5825,4478,1
5729,7967,5953,4594,1
5729,7967,5953,4594,1
5744,7957,5873,4500,1
5744,7957,5873,4500,1
5693,7696,5372,4122,1
5693,7696,5372,4122,1
5638,7459,5062,3859,1
5638,7459,5062,3859,1
5621,7163,4747,3703,1
5621,7163,4747,3703,1
5611,6643,4417,3607,1
5611,6643,4417,3607,1
5621,6517,4403,3589,1
5621,6517,4403,3589,1
5699,7086,4881,3845,1
5699,7086,4881,3845,1
5762,7447,5215,4027,1
5762,7447,5215,4027,1
5798,7691,5494,4189,1
5798,7691,5494,4189,1
5848,7832,5679,4327,1
5848,7832,5679,4327,1
5882,7895,5753,4372,1
5882,7895,5753,4372,1
5884,7846,5611,4249,1
5884,7846,5611,4249,1
5818,7593,5249,4032,1
5818,7593,5249,4032,1
5681,7253,4894,3862,1
5681,7253,4894,3862,1
5542,6826,4545,3726,1
5542,6826,4545,3726,1
5491,6496,4352,3679,1
5491,6496,4352,3679,1
5593,6628,4544,3789,1
5593,6628,4544,3789,1
5742,7017,4873,3919,1
5742,7017,4873,3919,1
5841,7276,5139,4007,1
5841,7276,5139,4007,1
5934,7445,5292,4070,1
5934,7445,5292,4070,1
6127,7519,5353,4094,1
6127,7519,5353,4094,1
6235,7551,5370,4100,1
6235,7551,5370,4100,1
6089,7536,5336,4063,1
6089,7536,5336,4063,1
5802,7433,5194,3941,1
5802,7433,5194,3941,1
5601,7170,4898,3779,1
